"Longitude","Latitude","water_cover"
6.99470502512563,11.8281331658291,0
7.06448140703518,11.8281331658291,0
7.13425778894472,11.8281331658291,0
7.20403417085427,11.8281331658291,0
7.27381055276382,11.8281331658291,0
7.34358693467337,11.8281331658291,0
7.41336331658291,11.8281331658291,0
7.48313969849246,11.8281331658291,0
7.55291608040201,11.8281331658291,0
7.62269246231156,11.8281331658291,0
7.6924688442211,11.8281331658291,0
7.76224522613065,11.8281331658291,0
7.8320216080402,11.8281331658291,0
7.90179798994975,11.8281331658291,0
7.9715743718593,11.8281331658291,0
8.04135075376884,11.8281331658291,0
8.11112713567839,11.8281331658291,0
8.18090351758794,11.8281331658291,0
8.25067989949749,11.8281331658291,0
8.32045628140704,11.8281331658291,0
8.39023266331658,11.8281331658291,0
8.46000904522613,11.8281331658291,0
8.52978542713568,11.8281331658291,0
8.59956180904523,11.8281331658291,0
8.66933819095478,11.8281331658291,0
8.73911457286432,11.8281331658291,0
8.80889095477387,11.8281331658291,0
8.87866733668342,11.8281331658291,0
8.94844371859297,11.8281331658291,0
9.01822010050251,11.8281331658291,0
9.08799648241206,11.8281331658291,0
9.15777286432161,11.8281331658291,0
9.22754924623116,11.8281331658291,0
9.2973256281407,11.8281331658291,0
9.36710201005025,11.8281331658291,0
9.4368783919598,11.8281331658291,0
9.50665477386935,11.8281331658291,0
9.5764311557789,11.8281331658291,0
9.64620753768844,11.8281331658291,0
9.71598391959799,11.8281331658291,0
9.78576030150754,11.8281331658291,0
9.85553668341709,11.8281331658291,0
9.92531306532663,11.8281331658291,0
9.99508944723618,11.8281331658291,0
10.0648658291457,11.8281331658291,0
10.1346422110553,11.8281331658291,0
10.2044185929648,11.8281331658291,0
10.2741949748744,11.8281331658291,0
10.3439713567839,11.8281331658291,0
10.4137477386935,11.8281331658291,0
10.483524120603,11.8281331658291,0
10.5533005025126,11.8281331658291,0
10.6230768844221,11.8281331658291,0
10.6928532663317,11.8281331658291,0
10.7626296482412,11.8281331658291,0
10.8324060301508,11.8281331658291,0
10.9021824120603,11.8281331658291,0
10.9719587939699,11.8281331658291,0
11.0417351758794,11.8281331658291,0
11.1115115577889,11.8281331658291,0
11.1812879396985,11.8281331658291,0
11.251064321608,11.8281331658291,0
11.3208407035176,11.8281331658291,0
11.3906170854271,11.8281331658291,0
11.4603934673367,11.8281331658291,0
11.5301698492462,11.8281331658291,0
11.5999462311558,11.8281331658291,0
11.6697226130653,11.8281331658291,0
11.7394989949749,11.8281331658291,0
11.8092753768844,11.8281331658291,0
11.879051758794,11.8281331658291,0
11.9488281407035,11.8281331658291,0
12.0186045226131,11.8281331658291,0
12.0883809045226,11.8281331658291,0
12.1581572864322,11.8281331658291,0
12.2279336683417,11.8281331658291,0
12.2977100502513,11.8281331658291,0
12.3674864321608,11.8281331658291,0
12.4372628140704,11.8281331658291,0
12.5070391959799,11.8281331658291,0
12.5768155778894,11.8281331658291,0
12.646591959799,11.8281331658291,0
12.7163683417085,11.8281331658291,0
12.7861447236181,11.8281331658291,0
12.8559211055276,11.8281331658291,0
12.9256974874372,11.8281331658291,0
12.9954738693467,11.8281331658291,0
13.0652502512563,11.8281331658291,0
13.1350266331658,11.8281331658291,0
13.2048030150754,11.8281331658291,0
13.2745793969849,11.8281331658291,0
13.3443557788945,11.8281331658291,0
13.414132160804,11.8281331658291,0
13.4839085427136,11.8281331658291,0
13.5536849246231,11.8281331658291,0
13.6234613065327,11.8281331658291,0
13.6932376884422,11.8281331658291,0
13.7630140703518,11.8281331658291,0
13.8327904522613,11.8281331658291,0
13.9025668341709,11.8281331658291,0
13.9723432160804,11.8281331658291,0
14.0421195979899,11.8281331658291,0
14.1118959798995,11.8281331658291,0
14.181672361809,11.8281331658291,0
14.2514487437186,11.8281331658291,0
14.3212251256281,11.8281331658291,0
14.3910015075377,11.8281331658291,0
3.64543869346734,11.886551758794,0
3.71521507537688,11.886551758794,0
3.78499145728643,11.886551758794,0
3.85476783919598,11.886551758794,0
3.92454422110553,11.886551758794,0
3.99432060301508,11.886551758794,0
4.06409698492462,11.886551758794,0
4.13387336683417,11.886551758794,0
4.20364974874372,11.886551758794,0
4.27342613065327,11.886551758794,0
4.34320251256281,11.886551758794,0
4.41297889447236,11.886551758794,0
4.48275527638191,11.886551758794,0
4.55253165829146,11.886551758794,0
4.62230804020101,11.886551758794,0
4.69208442211055,11.886551758794,0
4.7618608040201,11.886551758794,0
4.83163718592965,11.886551758794,0
4.9014135678392,11.886551758794,0
4.97118994974874,11.886551758794,0
5.04096633165829,11.886551758794,0
5.11074271356784,11.886551758794,0
5.18051909547739,11.886551758794,0
5.25029547738693,11.886551758794,0
5.32007185929648,11.886551758794,0
5.38984824120603,11.886551758794,0
5.45962462311558,11.886551758794,0
5.52940100502513,11.886551758794,0
5.59917738693467,11.886551758794,0
5.66895376884422,11.886551758794,0
5.73873015075377,11.886551758794,0
5.80850653266332,11.886551758794,0
5.87828291457286,11.886551758794,0
5.94805929648241,11.886551758794,0
6.01783567839196,11.886551758794,0
6.08761206030151,11.886551758794,0
6.15738844221106,11.886551758794,0
6.2271648241206,11.886551758794,0
6.29694120603015,11.886551758794,0
6.3667175879397,11.886551758794,0
6.43649396984925,11.886551758794,0
6.50627035175879,11.886551758794,0
6.57604673366834,11.886551758794,0
6.64582311557789,11.886551758794,0
6.71559949748744,11.886551758794,0
6.78537587939698,11.886551758794,0
6.85515226130653,11.886551758794,0
6.92492864321608,11.886551758794,0
6.99470502512563,11.886551758794,0
7.06448140703518,11.886551758794,0
7.13425778894472,11.886551758794,0
7.20403417085427,11.886551758794,0
7.27381055276382,11.886551758794,0
7.34358693467337,11.886551758794,0
7.41336331658291,11.886551758794,0
7.48313969849246,11.886551758794,0
7.55291608040201,11.886551758794,0
7.62269246231156,11.886551758794,0
7.6924688442211,11.886551758794,0
7.76224522613065,11.886551758794,0
7.8320216080402,11.886551758794,0
7.90179798994975,11.886551758794,0
7.9715743718593,11.886551758794,0
8.04135075376884,11.886551758794,0
8.11112713567839,11.886551758794,0
8.18090351758794,11.886551758794,0
8.25067989949749,11.886551758794,0
8.32045628140704,11.886551758794,0
8.39023266331658,11.886551758794,0
8.46000904522613,11.886551758794,0
8.52978542713568,11.886551758794,0
8.59956180904523,11.886551758794,0
8.66933819095478,11.886551758794,0
8.73911457286432,11.886551758794,0
8.80889095477387,11.886551758794,0
8.87866733668342,11.886551758794,0
8.94844371859297,11.886551758794,0
9.01822010050251,11.886551758794,0
9.08799648241206,11.886551758794,0
9.15777286432161,11.886551758794,0
9.22754924623116,11.886551758794,0
9.2973256281407,11.886551758794,0
9.36710201005025,11.886551758794,0
9.4368783919598,11.886551758794,0
9.50665477386935,11.886551758794,0
9.5764311557789,11.886551758794,0
9.64620753768844,11.886551758794,0
9.71598391959799,11.886551758794,0
9.78576030150754,11.886551758794,0
9.85553668341709,11.886551758794,0
9.92531306532663,11.886551758794,0
9.99508944723618,11.886551758794,0
10.0648658291457,11.886551758794,0
10.1346422110553,11.886551758794,0
10.2044185929648,11.886551758794,0
10.2741949748744,11.886551758794,0
10.3439713567839,11.886551758794,0
10.4137477386935,11.886551758794,0
10.483524120603,11.886551758794,0
10.5533005025126,11.886551758794,0
10.6230768844221,11.886551758794,0
10.6928532663317,11.886551758794,0
10.7626296482412,11.886551758794,0
10.8324060301508,11.886551758794,0
10.9021824120603,11.886551758794,0
10.9719587939699,11.886551758794,0
11.0417351758794,11.886551758794,0
11.1115115577889,11.886551758794,0
11.1812879396985,11.886551758794,0
11.251064321608,11.886551758794,0
11.3208407035176,11.886551758794,0
11.3906170854271,11.886551758794,0
11.4603934673367,11.886551758794,0
11.5301698492462,11.886551758794,0
11.5999462311558,11.886551758794,0
11.6697226130653,11.886551758794,0
11.7394989949749,11.886551758794,0
11.8092753768844,11.886551758794,0
11.879051758794,11.886551758794,0
11.9488281407035,11.886551758794,0
12.0186045226131,11.886551758794,0
12.0883809045226,11.886551758794,0
12.1581572864322,11.886551758794,0
12.2279336683417,11.886551758794,0
12.2977100502513,11.886551758794,0
12.3674864321608,11.886551758794,0
12.4372628140704,11.886551758794,0
12.5070391959799,11.886551758794,0
12.5768155778894,11.886551758794,0
12.646591959799,11.886551758794,0
12.7163683417085,11.886551758794,0
12.7861447236181,11.886551758794,0
12.8559211055276,11.886551758794,0
12.9256974874372,11.886551758794,0
12.9954738693467,11.886551758794,0
13.0652502512563,11.886551758794,0
13.1350266331658,11.886551758794,0
13.2048030150754,11.886551758794,0
13.2745793969849,11.886551758794,0
13.3443557788945,11.886551758794,0
13.414132160804,11.886551758794,0
13.4839085427136,11.886551758794,0
13.5536849246231,11.886551758794,0
13.6234613065327,11.886551758794,0
13.6932376884422,11.886551758794,0
13.7630140703518,11.886551758794,0
13.8327904522613,11.886551758794,0
13.9025668341709,11.886551758794,0
13.9723432160804,11.886551758794,0
14.0421195979899,11.886551758794,0
14.1118959798995,11.886551758794,0
14.181672361809,11.886551758794,0
14.2514487437186,11.886551758794,0
14.3212251256281,11.886551758794,0
14.3910015075377,11.886551758794,0
14.4607778894472,11.886551758794,0
3.64543869346734,11.9449703517588,0
3.71521507537688,11.9449703517588,0
3.78499145728643,11.9449703517588,0
3.85476783919598,11.9449703517588,0
3.92454422110553,11.9449703517588,0
3.99432060301508,11.9449703517588,0
4.06409698492462,11.9449703517588,0
4.13387336683417,11.9449703517588,0
4.20364974874372,11.9449703517588,0
4.27342613065327,11.9449703517588,0
4.34320251256281,11.9449703517588,0
4.41297889447236,11.9449703517588,0
4.48275527638191,11.9449703517588,0
4.55253165829146,11.9449703517588,0
4.62230804020101,11.9449703517588,0
4.69208442211055,11.9449703517588,0
4.7618608040201,11.9449703517588,0
4.83163718592965,11.9449703517588,0
4.9014135678392,11.9449703517588,0
4.97118994974874,11.9449703517588,0
5.04096633165829,11.9449703517588,0
5.11074271356784,11.9449703517588,0
5.18051909547739,11.9449703517588,0
5.25029547738693,11.9449703517588,0
5.32007185929648,11.9449703517588,0
5.38984824120603,11.9449703517588,0
5.45962462311558,11.9449703517588,0
5.52940100502513,11.9449703517588,0
5.59917738693467,11.9449703517588,0
5.66895376884422,11.9449703517588,0
5.73873015075377,11.9449703517588,0
5.80850653266332,11.9449703517588,0
5.87828291457286,11.9449703517588,0
5.94805929648241,11.9449703517588,0
6.01783567839196,11.9449703517588,0
6.08761206030151,11.9449703517588,0
6.15738844221106,11.9449703517588,0
6.2271648241206,11.9449703517588,0
6.29694120603015,11.9449703517588,0
6.3667175879397,11.9449703517588,0
6.43649396984925,11.9449703517588,0
6.50627035175879,11.9449703517588,0
6.57604673366834,11.9449703517588,0
6.64582311557789,11.9449703517588,0
6.71559949748744,11.9449703517588,0
6.78537587939698,11.9449703517588,0
6.85515226130653,11.9449703517588,0
6.92492864321608,11.9449703517588,0
6.99470502512563,11.9449703517588,0
7.06448140703518,11.9449703517588,0
7.13425778894472,11.9449703517588,0
7.20403417085427,11.9449703517588,0
7.27381055276382,11.9449703517588,0
7.34358693467337,11.9449703517588,0
7.41336331658291,11.9449703517588,0
7.48313969849246,11.9449703517588,0
7.55291608040201,11.9449703517588,0
7.62269246231156,11.9449703517588,0
7.6924688442211,11.9449703517588,0
7.76224522613065,11.9449703517588,0
7.8320216080402,11.9449703517588,0
7.90179798994975,11.9449703517588,0
7.9715743718593,11.9449703517588,0
8.04135075376884,11.9449703517588,0
8.11112713567839,11.9449703517588,0
8.18090351758794,11.9449703517588,0
8.25067989949749,11.9449703517588,0
8.32045628140704,11.9449703517588,0
8.39023266331658,11.9449703517588,0
8.46000904522613,11.9449703517588,0
8.52978542713568,11.9449703517588,0
8.59956180904523,11.9449703517588,0
8.66933819095478,11.9449703517588,0
8.73911457286432,11.9449703517588,0
8.80889095477387,11.9449703517588,0
8.87866733668342,11.9449703517588,0
8.94844371859297,11.9449703517588,0
9.01822010050251,11.9449703517588,0
9.08799648241206,11.9449703517588,0
9.15777286432161,11.9449703517588,0
9.22754924623116,11.9449703517588,0
9.2973256281407,11.9449703517588,0
9.36710201005025,11.9449703517588,0
9.4368783919598,11.9449703517588,0
9.50665477386935,11.9449703517588,0
9.5764311557789,11.9449703517588,0
9.64620753768844,11.9449703517588,0
9.71598391959799,11.9449703517588,0
9.78576030150754,11.9449703517588,0
9.85553668341709,11.9449703517588,0
9.92531306532663,11.9449703517588,0
9.99508944723618,11.9449703517588,0
10.0648658291457,11.9449703517588,0
10.1346422110553,11.9449703517588,0
10.2044185929648,11.9449703517588,0
10.2741949748744,11.9449703517588,0
10.3439713567839,11.9449703517588,0
10.4137477386935,11.9449703517588,0
10.483524120603,11.9449703517588,0
10.5533005025126,11.9449703517588,0
10.6230768844221,11.9449703517588,0
10.6928532663317,11.9449703517588,0
10.7626296482412,11.9449703517588,0
10.8324060301508,11.9449703517588,0
10.9021824120603,11.9449703517588,0
10.9719587939699,11.9449703517588,0
11.0417351758794,11.9449703517588,0
11.1115115577889,11.9449703517588,0
11.1812879396985,11.9449703517588,0
11.251064321608,11.9449703517588,0
11.3208407035176,11.9449703517588,0
11.3906170854271,11.9449703517588,0
11.4603934673367,11.9449703517588,0
11.5301698492462,11.9449703517588,0
11.5999462311558,11.9449703517588,0
11.6697226130653,11.9449703517588,0
11.7394989949749,11.9449703517588,0
11.8092753768844,11.9449703517588,0
11.879051758794,11.9449703517588,0
11.9488281407035,11.9449703517588,0
12.0186045226131,11.9449703517588,0
12.0883809045226,11.9449703517588,0
12.1581572864322,11.9449703517588,0
12.2279336683417,11.9449703517588,0
12.2977100502513,11.9449703517588,0
12.3674864321608,11.9449703517588,0
12.4372628140704,11.9449703517588,0
12.5070391959799,11.9449703517588,0
12.5768155778894,11.9449703517588,0
12.646591959799,11.9449703517588,0
12.7163683417085,11.9449703517588,0
12.7861447236181,11.9449703517588,0
12.8559211055276,11.9449703517588,0
12.9256974874372,11.9449703517588,0
12.9954738693467,11.9449703517588,0
13.0652502512563,11.9449703517588,0
13.1350266331658,11.9449703517588,0
13.2048030150754,11.9449703517588,0
13.2745793969849,11.9449703517588,0
13.3443557788945,11.9449703517588,0
13.414132160804,11.9449703517588,0
13.4839085427136,11.9449703517588,0
13.5536849246231,11.9449703517588,0
13.6234613065327,11.9449703517588,0
13.6932376884422,11.9449703517588,0
13.7630140703518,11.9449703517588,0
13.8327904522613,11.9449703517588,0
13.9025668341709,11.9449703517588,0
13.9723432160804,11.9449703517588,0
14.0421195979899,11.9449703517588,0
14.1118959798995,11.9449703517588,0
14.181672361809,11.9449703517588,0
14.2514487437186,11.9449703517588,0
14.3212251256281,11.9449703517588,0
14.3910015075377,11.9449703517588,0
14.4607778894472,11.9449703517588,0
3.64543869346734,12.0033889447236,0
3.71521507537688,12.0033889447236,0
3.78499145728643,12.0033889447236,0
3.85476783919598,12.0033889447236,0
3.92454422110553,12.0033889447236,0
3.99432060301508,12.0033889447236,0
4.06409698492462,12.0033889447236,0
4.13387336683417,12.0033889447236,0
4.20364974874372,12.0033889447236,0
4.27342613065327,12.0033889447236,0
4.34320251256281,12.0033889447236,0
4.41297889447236,12.0033889447236,0
4.48275527638191,12.0033889447236,0
4.55253165829146,12.0033889447236,0
4.62230804020101,12.0033889447236,0
4.69208442211055,12.0033889447236,0
4.7618608040201,12.0033889447236,0
4.83163718592965,12.0033889447236,0
4.9014135678392,12.0033889447236,0
4.97118994974874,12.0033889447236,0
5.04096633165829,12.0033889447236,0
5.11074271356784,12.0033889447236,0
5.18051909547739,12.0033889447236,0
5.25029547738693,12.0033889447236,0
5.32007185929648,12.0033889447236,0
5.38984824120603,12.0033889447236,0
5.45962462311558,12.0033889447236,0
5.52940100502513,12.0033889447236,0
5.59917738693467,12.0033889447236,0
5.66895376884422,12.0033889447236,0
5.73873015075377,12.0033889447236,0
5.80850653266332,12.0033889447236,0
5.87828291457286,12.0033889447236,0
5.94805929648241,12.0033889447236,0
6.01783567839196,12.0033889447236,0
6.08761206030151,12.0033889447236,0
6.15738844221106,12.0033889447236,0
6.2271648241206,12.0033889447236,0
6.29694120603015,12.0033889447236,0
6.3667175879397,12.0033889447236,0
6.43649396984925,12.0033889447236,0
6.50627035175879,12.0033889447236,0
6.57604673366834,12.0033889447236,0
6.64582311557789,12.0033889447236,0
6.71559949748744,12.0033889447236,0
6.78537587939698,12.0033889447236,0
6.85515226130653,12.0033889447236,0
6.92492864321608,12.0033889447236,0
6.99470502512563,12.0033889447236,0
7.06448140703518,12.0033889447236,0
7.13425778894472,12.0033889447236,0
7.20403417085427,12.0033889447236,0
7.27381055276382,12.0033889447236,0
7.34358693467337,12.0033889447236,0
7.41336331658291,12.0033889447236,0
7.48313969849246,12.0033889447236,0
7.55291608040201,12.0033889447236,0
7.62269246231156,12.0033889447236,0
7.6924688442211,12.0033889447236,0
