"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.774810567739076,81305,0.622351640159736,65268,0.888309751923247,93281
"Abaji",0.333803566642951,10259,0.302913548824258,9306,0.365810433688528,11249
"Abak",0.14812740107958,45,0.097966603638409,30,0.204880564198519,62
"Abakaliki",0.358431960173883,1387,0.323503052225572,1252,0.394482025179371,1527
"Abeokuta North",0.755704580041158,2766,0.706150538520973,2583,0.800478010349657,2932
"Abeokuta South",0.655018334636924,336,0.598364239381664,307,0.708600715100605,363
"Abi",0.294130637902928,251,0.257597282450485,220,0.331652628156211,283
"Aboh-Mbaise",0.226070249390725,69,0.16929793076716,52,0.284825487442243,87
"Abua/Odual",0.106831838015624,12,0.00912969268592546,1,0.415010620078439,46
"Abuja",0.306639649663005,17875,0.273939699059065,15937,0.340925558896456,19907
"Adavi",0.494320694925789,5890,0.452240045356077,5381,0.536472502929345,6401
"Ado",0.289693852223313,1359,0.264682197602076,1246,0.315779847503061,1477
"Ado Odo/Ota",0.9147739330604,2576,0.875113837846154,2461,0.944937696775866,2664
"Ado-Ekiti",0.416320545864389,115,0.382337801940675,106,0.450912305298709,125
"Afijio",0.300218614082475,1591,0.268937569234003,1422,0.332952613926158,1769
"Afikpo North",0.274263627178788,224,0.244785277193666,199,0.305275057300838,249
"Afikpo South",0.253385265846284,135,0.228699128293059,124,0.279448874414749,148
"Agaie",0.319239320936654,15306,0.29051514249038,13920,0.348584439853204,16724
"Agatu",0.4294368295899,4307,0.381474886642452,3805,0.477016668587114,4800
"Aguata",0.293910072929871,149,0.266076952832206,135,0.322958713034104,163
"Agwara",0.180569960226519,6192,0.135392477285472,4714,0.230426171635588,7866
"Ahiazu-Mbaise",0.279105815613502,51,0.246483999595713,45,0.313264104935965,57
"Ahoada East",0.133140285886986,5,0.0227760769870323,1,0.34714835977182,14
"Ahoada West",0.133179246321835,9,0.0178335279356583,1,0.376372409295743,27
"Aiyedade",0.417817250534762,1319,0.386139821280394,1216,0.450016153199279,1425
"Ajaokuta",0.543100010982527,9178,0.499551853536694,8445,0.585049333976065,9883
"Ajingi",0.24861787054747,5059,0.217125668419367,4417,0.282197382473645,5744
"Akamkpa",0.16070963277124,108,0.132775380402731,90,0.191949430866367,129
"Akinyele",0.316686443320643,1168,0.289305033049129,1066,0.345095230007349,1273
"Akko",0.313350725657688,34388,0.28542636293191,31283,0.342363549124321,37616
"Akoko North-East",0.430942577904047,382,0.389684144623935,345,0.472900320158424,420
"Akoko North-West",0.391171465202746,194,0.348269269786902,173,0.435229609804047,216
"Akoko South-East",0.349976667654136,59,0.303720460856439,51,0.39854797004087,67
"Akoko South-West",0.392752428131856,142,0.354689131950443,128,0.431884067831889,156
"Akoko-Edo",0.4310772030662,2120,0.388676642985254,1913,0.474373085456549,2330
"Akpabuyo",0.182103346870921,52,0.137086674353608,40,0.340836112612495,78
"Akuku-Toru",0.0398906077421013,1,0.000547687098008839,0,0.801972290363195,17
"Akure North",0.471363389666673,157,0.436368375950317,145,0.506498586337833,169
"Akure South",0.463136021350441,112,0.429442923830586,104,0.497050608531547,120
"Akwanga",0.560315641323301,8424,0.530197706372966,7972,0.59009652540864,8871
"Albasu",0.241943015009917,2273,0.215342808657416,2024,0.27010150281223,2538
"Aleiro",0.0809867580603639,753,0.0503872985209966,469,0.12212244776662,1136
"Alimosho",0.840155862458357,185,0.771459903817276,172,0.894750034872515,195
"Alkaleri",0.425499212231416,47459,0.396282634841781,44138,0.455033658342359,50847
"Amuwo Odofin",0.839638426006492,206,0.759556986738653,186,0.899859787102619,221
"Anambra East",0.437202902744828,734,0.39514233304914,665,0.478664324162695,804
"Anambra West",0.450537857141293,1603,0.336125559185972,1167,0.560295833789032,2022
"Anaocha",0.348064600348849,154,0.315034453041636,139,0.382177609519961,169
"Andoni",0.132387881057721,4,0.019337434060333,1,0.70694742659786,12
"Aninri",0.345518067863992,455,0.316333207052268,417,0.375548058221098,494
"Aniocha North",0.448307231577034,356,0.415442263382133,330,0.481259800735397,382
"Aniocha South",0.440174829824531,713,0.400824479826841,649,0.47953601183841,777
