"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.90628340870006,95143,0.820682663522762,86059,0.959683955389128,100820
"Abaji",0.286003565315335,8815,0.259940207191995,8016,0.313196594694477,9649
"Abak",0.328937392050082,101,0.258963717328267,79,0.407936131832583,125
"Abakaliki",0.334776570025997,1291,0.304805008678427,1176,0.365755977411658,1409
"Abeokuta North",0.57669598027043,2108,0.510749213367601,1869,0.63969274476098,2337
"Abeokuta South",0.537294133695874,275,0.47746779653806,245,0.596357300071149,306
"Abi",0.274945745987601,236,0.24125978507471,209,0.310361331171506,265
"Aboh-Mbaise",0.371229234233345,114,0.312420379328504,96,0.435340768055726,133
"Abua/Odual",0.793376333734186,81,0.552648240370034,59,0.976313035593037,91
"Abuja",0.298172558563604,17156,0.268607689481041,15434,0.329070363937978,18957
"Adavi",0.399877156247059,4786,0.364896531461676,4367,0.435593164764612,5214
"Ado",0.29418460703601,1381,0.2698330083945,1271,0.319511116262101,1495
"Ado Odo/Ota",0.778347942784361,2195,0.694956871947374,1960,0.847662705006028,2391
"Ado-Ekiti",0.409295057039153,118,0.375819235231844,108,0.443341079433428,128
"Afijio",0.297377054363728,1535,0.267285934075375,1377,0.328858465441172,1701
"Afikpo North",0.260396677412523,212,0.234515556190391,191,0.28754401868718,234
"Afikpo South",0.242635788791742,123,0.218867002633082,112,0.267696660128469,135
"Agaie",0.278073091664451,13313,0.252787874577151,12100,0.304304469432853,14573
"Agatu",0.399610633296084,3953,0.353307239635367,3460,0.446240894148496,4445
"Aguata",0.280692519914235,142,0.254666350233286,129,0.307779106996489,156
"Agwara",0.169048261979888,6088,0.127620048534628,4712,0.216708657278062,7678
"Ahiazu-Mbaise",0.301316319345221,55,0.269094065048342,49,0.335060570473924,61
"Ahoada East",0.770423385493222,31,0.531764482884926,21,0.929008953472123,37
"Ahoada West",0.818477297814751,58,0.589998742395348,42,0.952382639905003,68
"Aiyedade",0.365569166779298,1169,0.33497766593962,1069,0.396987975980615,1273
"Ajaokuta",0.419576757607172,7098,0.374008715633607,6327,0.465512249306637,7874
"Ajingi",0.234857604138285,4760,0.205106466310636,4155,0.266705569905429,5409
"Akamkpa",0.199146880382687,130,0.167278208821927,109,0.234064622880015,153
"Akinyele",0.317052894183869,1164,0.289971312981943,1064,0.34512493130614,1267
"Akko",0.307923993165484,33699,0.281243265346505,30741,0.335610917850148,36773
"Akoko North-East",0.401192578782108,352,0.368631193265913,324,0.43441750402425,382
