"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.950568692412597,99849,0.902602838448595,94748,0.979272424302833,102906
"Abaji",0.393893459288967,12070,0.366339257339131,11229,0.421949804175295,12927
"Abak",0.184953088291482,56,0.128758138898726,39,0.248554094389576,76
"Abakaliki",0.397035517545409,1527,0.365289013604558,1405,0.429460438329572,1651
"Abeokuta North",0.618382616371623,2261,0.557440545406792,2041,0.675796913666749,2470
"Abeokuta South",0.564159334269288,289,0.505050193108017,259,0.621946268095748,319
"Abi",0.317512982542495,273,0.281844271366707,244,0.354291980202083,303
"Aboh-Mbaise",0.24617425106911,75,0.190231540835478,58,0.305130456585852,93
"Abua/Odual",0.13447453720075,14,0.0160327507770662,2,0.39401882840014,42
"Abuja",0.331239712176727,19165,0.301728936966244,17439,0.361863020964475,20957
"Adavi",0.494810007590581,5898,0.459314935344112,5473,0.530237719512628,6324
"Ado",0.350574343153258,1634,0.324430975910395,1516,0.377435811742993,1755
"Ado Odo/Ota",0.783295868158338,2189,0.704229653980175,1963,0.84912373942858,2378
"Ado-Ekiti",0.389803494934577,107,0.359426655307272,99,0.420819224721196,116
"Afijio",0.330660576359358,1717,0.299965495839774,1556,0.362500086401484,1885
"Afikpo North",0.323830629913636,263,0.294787424766991,239,0.353922253163829,288
"Afikpo South",0.294276802628128,151,0.268548133974476,139,0.321122667818771,164
"Agaie",0.351817750793156,16820,0.325990543468784,15584,0.377930327583546,18072
"Agatu",0.509717673426416,5040,0.463259792289782,4556,0.5544639292294,5500
"Aguata",0.309082810090449,156,0.283075245523753,143,0.336038592840964,170
"Agwara",0.167453569764734,5986,0.124892649390372,4567,0.21629603715622,7626
"Ahiazu-Mbaise",0.29019177748215,53,0.258994542461128,47,0.322786966518483,59
"Ahoada East",0.152989429237121,6,0.0321473246969405,1,0.3775576422108,15
"Ahoada West",0.15560232661519,11,0.0264437538042046,2,0.411810354402289,29
"Aiyedade",0.432550622932777,1384,0.401263485159217,1281,0.46426095979707,1489
"Ajaokuta",0.554268135315047,9370,0.510088983269978,8626,0.596818240729141,10086
"Ajingi",0.306377450512035,6223,0.272867727231194,5540,0.341448806389767,6937
"Akamkpa",0.228639204221593,153,0.19524920665665,130,0.264826155651437,176
"Akinyele",0.31949085589917,1131,0.295450859757732,1049,0.34430003565545,1216
"Akko",0.294922837812729,32289,0.270028256451259,29535,0.320790380455403,35152
"Akoko North-East",0.416084375355895,365,0.384796550472068,337,0.447867055473149,392
"Akoko North-West",0.376131875592379,185,0.343889488493711,169,0.409177437634214,201
"Akoko South-East",0.365858929449597,61,0.335093351944985,56,0.39744333729442,67
"Akoko South-West",0.39544103056731,143,0.366208009165763,132,0.425278747150363,154
"Akoko-Edo",0.437696527358176,2144,0.40460939962489,1980,0.471230470759278,2309
"Akpabuyo",0.228131547100552,65,0.178774756955695,51,0.28045177892187,81
"Akuku-Toru",0.0255526361196401,2,0.00108586294787819,0,0.0530567967520434,4
"Akure North",0.443304064967812,146,0.412324628846109,136,0.474550830309246,157
"Akure South",0.436057717960689,101,0.405317321805478,94,0.467163723516652,109
"Akwanga",0.58744216192179,8831,0.559436303011279,8410,0.615029122117768,9245
"Albasu",0.281632272176389,2645,0.254677912540344,2392,0.309792972301216,2910
"Aleiro",0.0574737670542535,534,0.0347569216277873,323,0.0888638518512255,826
"Alimosho",0.684958163225192,147,0.59186521533214,126,0.768112720930483,165
"Alkaleri",0.431134831864577,48385,0.403232823809197,45192,0.459294555601856,51638
"Amuwo Odofin",0.653197248168711,160,0.536220348021239,131,0.756249431771306,185
"Anambra East",0.431336652511561,735,0.388931440248444,666,0.473826783543877,805
"Anambra West",0.523576114187566,1901,0.419549950596981,1507,0.605248398470535,2208
"Anaocha",0.352299286883578,156,0.323640289281388,143,0.381770884610904,169
"Andoni",0.155372776497443,5,0.0340432158300072,1,0.316883684087787,9
"Aninri",0.370853969045619,487,0.344065385544337,452,0.398227878806817,523
"Aniocha North",0.433876212494912,345,0.402896225108522,321,0.46508141208054,370
"Aniocha South",0.419658568554378,673,0.383442390559146,616,0.456195312137151,732
"Anka",0.0877794870791157,6419,0.0619325909962335,4523,0.120155018199915,8796
"Ankpa",0.312453598193859,4068,0.281281928104924,3661,0.345022063533424,4493
"Apa",0.43343849597956,2433,0.400944541118523,2251,0.466403625299689,2618
"Ardo-Kola",0.123641787308573,7207,0.10864996882158,6348,0.139962342875068,8139
"Arewa Dandi",0.0488389642867213,9369,0.0244197483188414,4695,0.0867255986990535,16614
"Argungu",0.0442752086758264,1947,0.0254715289705624,1119,0.0712110533158134,3133
"Arochukwu",0.248335468781833,98,0.219632624274975,87,0.278809444017897,110
"Asa",0.330620564882091,7755,0.30654477982425,7189,0.355401008215128,8338
"Asari-Toru",0.0090457978580891,0,7.79290321163036e-34,0,0.000396271239418267,0
"Askira/Uba",0.560074004225792,36094,0.491199134961463,31515,0.623935694405477,40313
"Atakumosa East",0.402007069249364,419,0.371424582074261,387,0.433166771509178,452
"Atakumosa West",0.333247566818666,446,0.303596347844334,406,0.36389747960617,487
"Atiba",0.28236612965883,4246,0.252106551167455,3828,0.314233470994982,4680
"Atisbo",0.244601286639692,6173,0.210237342195074,5334,0.281642209582938,7073
"Augie",0.0359813966844833,2185,0.0211068628870477,1281,0.0571321304151515,3469
"Auyo",0.196287543002768,4304,0.143138941551307,3196,0.255910711298309,5548
"Awe",0.397944669756298,19129,0.368015172227725,17642,0.425995244282855,20501
