"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.748296565384345,78542,0.613849728714245,64380,0.854835420196603,89778
"Abaji",0.260661953340113,7842,0.241804481351357,7271,0.280172688656435,8433
"Abak",0.236598939602016,72,0.17168523888548,52,0.303408319228112,93
"Abakaliki",0.208917767113094,780,0.189372282973522,707,0.229532255160641,857
"Abeokuta North",0.513337006010842,1864,0.452826916844748,1647,0.57258822940909,2078
"Abeokuta South",0.56918314334691,292,0.515687991212207,264,0.621549945965654,318
"Abi",0.24415675893158,198,0.215430898918635,175,0.274519520222838,221
"Aboh-Mbaise",0.309969639826525,95,0.248206347200814,76,0.369279207206834,113
"Abua/Odual",0.251069406656001,26,0.0428288258280486,5,0.65427412209691,57
"Abuja",0.246728455865906,13799,0.224497379663891,12510,0.27014575592978,15162
"Adavi",0.506266438838416,6162,0.469868045118074,5723,0.54251714990705,6600
"Ado",0.306249620830623,1393,0.283333924996658,1291,0.329881670248553,1498
"Ado Odo/Ota",0.74520336467213,2097,0.655293393251731,1843,0.821737365236933,2314
"Ado-Ekiti",0.47101302716629,131,0.43979560050128,122,0.502409792465112,139
"Afijio",0.262852839224803,1227,0.238220761956638,1107,0.288639384726776,1353
"Afikpo North",0.223552563033297,178,0.204359188917562,162,0.24367574810772,193
"Afikpo South",0.26685664317377,122,0.243623537541346,112,0.291129781055145,132
"Agaie",0.221112118705843,10505,0.201651269744582,9569,0.241439640353757,11483
"Agatu",0.450067427780216,4330,0.402950048546516,3828,0.499785146415682,4867
"Aguata",0.262625951702981,133,0.23849476839957,121,0.287885390803839,146
"Agwara",0.159102291859048,5383,0.121759497782769,4186,0.200528217902859,6744
"Ahiazu-Mbaise",0.260542991072414,48,0.23178668918704,42,0.290626791328936,53
"Ahoada East",0.267459020901703,11,0.0721704159161928,3,0.528864583212119,21
"Ahoada West",0.303147337135389,22,0.07435564842643,5,0.600515992656988,43
"Aiyedade",0.491007510628613,1570,0.461414770443724,1472,0.52063463460466,1668
"Ajaokuta",0.459240524585537,7756,0.417628527976584,7055,0.500598648531999,8453
"Ajingi",0.191586137182658,3879,0.170431160836161,3451,0.2141610716454,4335
"Akamkpa",0.289017027489263,192,0.252731848237878,168,0.327484326873554,218
"Akinyele",0.355380169291708,1255,0.333104185902899,1183,0.378151658665848,1329
"Akko",0.411248182476505,45723,0.386406614485847,42965,0.436426247517378,48518
"Akoko North-East",0.563724070562523,497,0.528130470801282,465,0.598813942552205,528
"Akoko North-West",0.560801334627452,270,0.523851789219867,252,0.597234588520823,288
"Akoko South-East",0.649494706014889,114,0.612900495722487,107,0.684810232020544,120
"Akoko South-West",0.579284994074531,212,0.545656832627059,200,0.612376945702883,224
"Akoko-Edo",0.576519846962217,2754,0.540458192590199,2579,0.611936872791529,2926
"Akpabuyo",0.360338544253608,83,0.29985882628486,67,0.523197943693008,110
"Akuku-Toru",0.109180343239639,0,0.00212441838928167,0,0.973186606693309,0
"Akure North",0.530810696039369,175,0.499908283110103,164,0.561501749665372,185
"Akure South",0.51769384920609,114,0.487516387299959,107,0.547754648795158,121
"Akwanga",0.400578078552375,6023,0.377041218455706,5669,0.4244539870276,6383
"Albasu",0.214537151301909,2011,0.194467983195016,1822,0.235681090187738,2209
"Aleiro",0.0823642846580802,762,0.0535668492899915,496,0.120117858962832,1112
"Alimosho",0.665783907274741,150,0.571341411700786,130,0.751137518211083,168
"Alkaleri",0.428618796931412,50853,0.405422370425606,48075,0.45202749183419,53672
"Amuwo Odofin",0.705108235878687,173,0.598653510973131,147,0.795425280870777,195
