"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.707153874384787,74217,0.540216388316,56680,0.841348432034809,88345
"Abaji",0.319121726288184,9787,0.28968411384765,8879,0.349675216454813,10730
"Abak",0.241655946104557,74,0.186732421382689,57,0.299748091560724,91
"Abakaliki",0.36829378368657,1415,0.334508312597804,1285,0.403016292322525,1550
"Abeokuta North",0.597385207543104,2180,0.537151059774642,1961,0.654858410487876,2389
"Abeokuta South",0.622461159198698,319,0.56503883957169,290,0.677496475095861,347
"Abi",0.315439496485998,273,0.278513151363767,242,0.353217399299295,305
"Aboh-Mbaise",0.31362453237747,96,0.261951806918934,80,0.365911419856479,112
"Abua/Odual",0.323344883132502,31,0.0875924748168855,9,0.668929001640384,58
"Abuja",0.28347398746669,16537,0.252708225987358,14716,0.315827858636264,18452
"Adavi",0.443429629827942,5308,0.402989212658858,4819,0.484441705144318,5805
"Ado",0.300384480274094,1402,0.275844272349276,1291,0.325845349728392,1516
"Ado Odo/Ota",0.781539999603642,2197,0.701614055310775,1971,0.84825588325806,2386
"Ado-Ekiti",0.439589991289199,126,0.406010263282963,116,0.473568006446137,136
"Afijio",0.320937900448391,1677,0.290153168756012,1513,0.352940172344452,1847
"Afikpo North",0.292932369428776,237,0.263965171543319,213,0.323202392775447,261
"Afikpo South",0.279437829201649,142,0.2545403621985,131,0.305473224014975,154
"Agaie",0.309718011009484,14846,0.281460661979245,13485,0.338613159823903,16240
"Agatu",0.394041838819547,3912,0.347337923035965,3418,0.44111394627809,4405
"Aguata",0.342853656999003,173,0.314724142139511,159,0.371804822584659,188
"Agwara",0.181889350667255,6273,0.13685130201867,4798,0.231606967943989,7941
"Ahiazu-Mbaise",0.347517691532527,63,0.314042731453135,57,0.382067989557773,70
"Ahoada East",0.295602497973677,12,0.11736704773007,5,0.515996294533204,20
"Ahoada West",0.308861357490876,22,0.109655360317271,8,0.555767232272232,40
"Aiyedade",0.404115366935397,1294,0.373073822351825,1192,0.435742355512626,1399
"Ajaokuta",0.497186372918329,8409,0.452345122298165,7654,0.540783345717919,9142
"Ajingi",0.237462274758375,4827,0.207352350730278,4213,0.269672869735473,5483
"Akamkpa",0.238749515212466,158,0.204898597982343,136,0.275243947138365,181
"Akinyele",0.325096891264738,1194,0.3009313981404,1110,0.350008617652022,1280
"Akko",0.290074724666733,31914,0.26382415066242,28992,0.317416413013849,34959
"Akoko North-East",0.418214334774087,361,0.37859564859986,326,0.458631845411428,398
"Akoko North-West",0.386454878518856,188,0.345134929268788,168,0.428968536486691,209
"Akoko South-East",0.369886067468947,62,0.324964557537922,54,0.416688797702126,70
"Akoko South-West",0.400948627493673,145,0.36397439462958,132,0.438833241628719,159
"Akoko-Edo",0.422712855127593,2051,0.381632295308554,1852,0.464686020413055,2254
"Akpabuyo",0.261331696864846,68,0.184346502134133,53,0.414838096289172,91
"Akuku-Toru",0.296885027233486,0,0.0105197241315112,0,0.985628527084798,0
"Akure North",0.458712009634567,154,0.424606889092931,142,0.493060564540077,165
"Akure South",0.457278579919883,109,0.424910684899222,101,0.489914131438757,117
"Akwanga",0.450295264077422,6761,0.42059586963843,6315,0.480254569342222,7211
"Albasu",0.220368756699895,2069,0.195846851491313,1838,0.246447992938765,2314
"Aleiro",0.060152530454534,560,0.036548792433578,340,0.0926630713473187,863
"Alimosho",0.698353705466543,146,0.608215874555796,125,0.778564629733586,164
"Alkaleri",0.373828085004495,42623,0.346050089679764,39471,0.402182636526348,45859
"Amuwo Odofin",0.69905268864926,171,0.599753337366759,147,0.78576945755081,193
"Anambra East",0.440238710304656,746,0.397764094239714,676,0.482347542673326,816
"Anambra West",0.452034207750671,1612,0.339614262796851,1185,0.561917851964039,2031
"Anaocha",0.408369061186155,180,0.374909433265538,166,0.442379738532542,195
"Andoni",0.390556746434095,8,0.0999112335716189,3,0.863328432895042,15
"Aninri",0.344428079172129,452,0.316617020193824,415,0.373042044739123,489
"Aniocha North",0.4373446465961,349,0.405223528449428,323,0.469731218553926,374
"Aniocha South",0.436213241154469,695,0.400184705706623,637,0.472631005749503,754
