"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.940549804530813,98817,0.888214765208968,93277,0.973001533607712,102253
"Abaji",0.323293452929847,9889,0.299598919357384,9160,0.347716225957852,10640
"Abak",0.0974998317194834,29,0.0585859136922771,18,0.145862875034845,44
"Abakaliki",0.338497319175063,1308,0.305494694752279,1180,0.372722958926426,1441
"Abeokuta North",0.559777107378587,2068,0.499333111859976,1848,0.618835564708307,2283
"Abeokuta South",0.466311849896963,239,0.412306374379959,211,0.520912132994138,267
"Abi",0.257559611231295,215,0.231678405260423,194,0.284753209241064,238
"Aboh-Mbaise",0.185065575801783,57,0.128448435781009,39,0.247324329155887,76
"Abua/Odual",0.03361484172643,4,0.00151508640060963,0,0.151735583664849,17
"Abuja",0.304496440629603,17633,0.276114798908066,15949,0.33411617432388,19391
"Adavi",0.594229633860856,7116,0.557344967971062,6668,0.630293339799314,7555
"Ado",0.333203338766233,1570,0.308752837890159,1459,0.358427107443299,1684
"Ado Odo/Ota",0.711733260406718,2004,0.61455991967507,1731,0.796140358507179,2243
"Ado-Ekiti",0.413045595820434,115,0.380749379192766,105,0.445899558077801,124
"Afijio",0.274365578076194,1436,0.246059982965617,1285,0.304112112715162,1596
"Afikpo North",0.257458610667637,210,0.229712747565145,188,0.286723897448999,234
"Afikpo South",0.245853062192914,133,0.222037804250199,121,0.271013715597907,145
"Agaie",0.299735519873448,14294,0.276389519546719,13162,0.323873813233707,15465
"Agatu",0.501231351830238,4977,0.467311688872446,4655,0.535218196659385,5298
"Aguata",0.250012817334427,126,0.225320121067657,114,0.275964035852018,140
"Agwara",0.127607574205729,4682,0.105220130489336,3837,0.152856790859688,5639
"Ahiazu-Mbaise",0.219644577376922,40,0.191443104222591,35,0.24944207152166,46
"Ahoada East",0.0451859717162321,2,0.00435056431792114,0,0.162043382456732,6
"Ahoada West",0.0435470201017027,3,0.00316202898486271,0,0.171562144228216,12
"Aiyedade",0.347573660413893,1111,0.318576268459574,1017,0.377457084926217,1209
"Ajaokuta",0.577863442489966,9792,0.542394267196045,9196,0.612665116334878,10377
"Ajingi",0.209326278158131,4243,0.186224300469385,3774,0.233899587012303,4742
"Akamkpa",0.130179682330936,90,0.107875059623387,75,0.155231311090677,107
"Akinyele",0.275265619733865,985,0.254812614222207,917,0.2965481757665,1055
"Akko",0.279618539688579,30807,0.254343705042132,27991,0.306014012185214,33750
"Akoko North-East",0.498101118579508,456,0.461195709804156,423,0.534995155095962,489
"Akoko North-West",0.454189018275975,228,0.416454365928681,210,0.492313891370132,246
"Akoko South-East",0.442000684508595,77,0.396775269047412,69,0.48794622224668,85
"Akoko South-West",0.437352075919978,158,0.401229951715621,145,0.47403818983384,172
"Akoko-Edo",0.50275894346876,2484,0.463686132168792,2295,0.541915282144663,2674
"Akpabuyo",0.300355334646955,57,0.242141057168672,42,0.364796222194984,74
"Akuku-Toru",0.0780793719654785,7,0.00222795838330122,0,0.36397321336492,32
"Akure North",0.451174228525015,149,0.418570158501248,138,0.483995897482439,160
