"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.936248948094943,98332,0.877604277485376,92106,0.972054823988568,102138
"Abaji",0.300926189176269,9289,0.27830338815322,8596,0.324336550652575,10005
"Abak",0.260640607255436,80,0.205121394583213,63,0.32336833090642,99
"Abakaliki",0.329953479350123,1276,0.300452572336888,1162,0.360485920946863,1393
"Abeokuta North",0.563619631320278,2069,0.497799495766882,1831,0.626913650624673,2299
"Abeokuta South",0.472407245593699,242,0.413868865036476,212,0.531530642026511,272
"Abi",0.255392291118844,220,0.223077942751946,194,0.289748311370253,248
"Aboh-Mbaise",0.322281517651346,99,0.272286024850773,83,0.376285116226198,115
"Abua/Odual",0.716560453307072,79,0.43693908007188,48,0.910451935684441,100
"Abuja",0.293947391509804,16838,0.26670105468056,15249,0.322414049703949,18499
"Adavi",0.46528210442505,5542,0.429753615619521,5117,0.50098031431674,5970
"Ado",0.29110113781171,1379,0.267204186352378,1270,0.315987470162505,1492
"Ado Odo/Ota",0.704046676973999,1983,0.607215136991887,1710,0.788751964152943,2222
"Ado-Ekiti",0.447305240352753,128,0.41311362445914,118,0.481805256763583,138
"Afijio",0.324381463682379,1677,0.293631212080948,1514,0.356325278327515,1846
"Afikpo North",0.236513103225244,192,0.212180034160424,172,0.262187518536745,213
"Afikpo South",0.239131181724316,127,0.215821361591167,116,0.263748832471289,138
"Agaie",0.303052778211948,14513,0.278724714991694,13338,0.328204810304905,15727
"Agatu",0.383773977358018,3775,0.344422734093311,3375,0.423991431709477,4182
"Aguata",0.278297771756834,141,0.252562555288686,128,0.305109521990285,154
"Agwara",0.146392742068146,5326,0.110923215834681,4156,0.188124163251989,6692
"Ahiazu-Mbaise",0.291023162956524,53,0.259820252216269,47,0.3237411123001,59
"Ahoada East",0.593497340670471,24,0.349882393044572,14,0.811835595130239,32
"Ahoada West",0.666315329205173,47,0.408292818738617,29,0.868104152746611,62
"Aiyedade",0.392659146775079,1261,0.362460145849863,1162,0.423490988142601,1363
"Ajaokuta",0.464577479340219,7842,0.419337599122226,7077,0.509798479391461,8606
"Ajingi",0.239373578299374,4847,0.211594249561519,4283,0.268930767688417,5447
"Akamkpa",0.173656775415677,114,0.144743593421988,95,0.205661553899906,135
"Akinyele",0.326081036799748,1179,0.299585721735843,1082,0.353472386853763,1280
