"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.959543429042071,100801,0.922382318825391,96842,0.981959039817582,103189
"Abaji",0.258123234117566,8023,0.2342116278795,7287,0.283207670306723,8794
"Abak",0.223573819802653,68,0.168714097808949,51,0.285219705256314,87
"Abakaliki",0.301494111961596,1170,0.274314484229071,1065,0.329782035497082,1279
"Abeokuta North",0.521884845174214,1901,0.457075981778395,1666,0.585566653203927,2133
"Abeokuta South",0.410544369879094,210,0.360252034488116,185,0.462285505172062,237
"Abi",0.272358284139519,233,0.242016994100895,208,0.304062758072773,259
"Aboh-Mbaise",0.274723069910541,84,0.224765503422808,69,0.328136189484734,100
"Abua/Odual",0.52715674564622,58,0.210742635612987,24,0.821461121549001,90
"Abuja",0.280720969846708,15931,0.256882427965714,14576,0.305574004743226,17343
"Adavi",0.353778954004186,4227,0.320337768110259,3828,0.388271263370908,4639
"Ado",0.263383271038754,1252,0.241430890810296,1151,0.286327401538694,1357
"Ado Odo/Ota",0.713925746942773,2013,0.616008256267152,1737,0.798657421654794,2252
"Ado-Ekiti",0.395345599347462,112,0.362879249052026,103,0.428483684251338,122
"Afijio",0.278540254678294,1427,0.250145849791948,1279,0.308360161375021,1582
"Afikpo North",0.232966710460215,191,0.208542390195293,171,0.258787040899983,212
"Afikpo South",0.215706993002777,111,0.19332685311044,100,0.239494114454768,122
"Agaie",0.274065086045762,13161,0.250244438506963,12016,0.298739800469148,14347
"Agatu",0.361552829471594,3638,0.325442471992678,3277,0.39838856863158,4003
"Aguata",0.247359292640584,125,0.224404987157615,114,0.271425307892698,137
"Agwara",0.183376301903436,6288,0.146600528637753,5069,0.223435790772347,7650
"Ahiazu-Mbaise",0.256209209168309,47,0.227334893562348,41,0.286717007085012,52
"Ahoada East",0.429224174125039,17,0.183328526249959,7,0.698176801774755,28
"Ahoada West",0.493599391722783,35,0.208808227154059,15,0.771975108330847,55
"Aiyedade",0.348215829287105,1114,0.31810242042608,1016,0.379263853065312,1215
"Ajaokuta",0.368601768197182,6232,0.328488946758132,5556,0.40949349694949,6921
"Ajingi",0.162705854865158,3291,0.140317182078663,2837,0.187131238054845,3787
"Akamkpa",0.175469368909731,114,0.146926367651777,96,0.207002027537882,135
