"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.9110377644848,11437,0.837549242232047,10777,0.958369595721445,11843
"Abaji",0.250269276002091,7708,0.225677127528215,6956,0.27613327981958,8499
"Abak",0.21020816207783,64,0.153721639444537,47,0.271216259134591,83
"Abakaliki",0.376964099576866,1461,0.344970824124705,1338,0.40981869808593,1587
"Abeokuta North",0.637386911844494,2332,0.57567348589047,2107,0.69534320934147,2544
"Abeokuta South",0.435240515802252,223,0.383925885125209,197,0.487647909384357,250
"Abi",0.32609329017008,275,0.290605956863283,246,0.362411320157522,305
"Aboh-Mbaise",0.279619669686068,86,0.224604911864841,69,0.335395869486876,103
"Abua/Odual",0.274511469835273,31,0.0607331400200291,7,0.585299204549058,65
"Abuja",0.263864993972748,15248,0.236796497477048,13662,0.292407268491998,16920
"Adavi",0.397752926619011,4749,0.362308546249072,4326,0.43392627662195,5182
"Ado",0.306798628258897,1438,0.281709098668537,1325,0.33284179781651,1556
"Ado Odo/Ota",0.803689009615282,2256,0.7262132560318,2035,0.867000125140931,2438
"Ado-Ekiti",0.331459048191838,89,0.300738561129468,80,0.363276514948712,98
"Afijio",0.298722521790994,1580,0.267808960203265,1416,0.33106742084692,1752
"Afikpo North",0.318925475346291,262,0.289068270152742,237,0.349933387051487,287
"Afikpo South",0.271351108750873,140,0.245273769750924,127,0.298772142897386,152
"Agaie",0.238452880263922,11418,0.215146278497864,10300,0.262624172667823,12578
"Agatu",0.427123795017692,4302,0.387450399965905,3907,0.466728482298372,4691
"Aguata",0.286768899694559,145,0.26018913484307,132,0.314515271442237,159
"Agwara",0.151449562376784,4549,0.115583216162134,3607,0.191610614226299,5635
"Ahiazu-Mbaise",0.283854586205923,52,0.251817374571064,46,0.317486418958161,58
"Ahoada East",0.266720254485338,11,0.0812627590905762,3,0.518981998931779,21
"Ahoada West",0.276083616261409,19,0.0734606756305753,5,0.55729204151709,39
"Aiyedade",0.354017687299046,1131,0.323471274272066,1031,0.385491829725954,1234
"Ajaokuta",0.443397832652933,7500,0.398451821891278,6742,0.487844535887168,8249
"Ajingi",0.240463301587868,0,0.210958677260855,0,0.271920648231229,0
"Akamkpa",0.175867130953642,120,0.147566764334501,101,0.207130813321747,141
"Akinyele",0.28713182244841,1019,0.261654319149347,929,0.313722831099728,1114
"Akko",0.285985270791247,10402,0.258537271225642,9358,0.314667304793439,11499
"Akoko North-East",0.359864366929443,322,0.329068093652453,295,0.391523525580609,350
"Akoko North-West",0.330690225381801,164,0.298714602565836,149,0.363854208302878,181
"Akoko South-East",0.311845318368602,54,0.281803778174945,48,0.343101799773356,59
"Akoko South-West",0.332460076835581,121,0.304179040164765,110,0.36171069070314,132
