"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.817994654453306,10685,0.686062924793899,9404,0.911596435272471,11510
"Abaji",0.288990013191906,8870,0.260446079060563,7990,0.318854811168022,9792
"Abak",0.210676899952232,64,0.147477294841175,45,0.279034768768305,85
"Abakaliki",0.363456940305859,1395,0.328551059359433,1260,0.399470120684737,1534
"Abeokuta North",0.74611671013871,2728,0.693002839201471,2533,0.793711606628762,2904
"Abeokuta South",0.670390333746159,343,0.61444880528619,315,0.722985981886053,370
"Abi",0.296402541818502,255,0.258866351581163,223,0.335620897493371,287
"Aboh-Mbaise",0.269905318207084,82,0.209862745300462,64,0.330927120414357,101
"Abua/Odual",0.209465144826076,23,0.030625359043191,4,0.528869116618738,59
"Abuja",0.267433901524243,15547,0.237339246284752,13770,0.299298843919779,17429
"Adavi",0.411687964703298,4924,0.371038848781666,4433,0.453261291643131,5426
"Ado",0.305255798136059,1423,0.27946717595405,1307,0.332038316769959,1544
"Ado Odo/Ota",0.912434462526194,2567,0.87133352589139,2447,0.943636237571114,2659
"Ado-Ekiti",0.344917270056911,94,0.313370472714859,86,0.377513705666203,104
"Afijio",0.293358927768749,1524,0.262278031003403,1358,0.325958278903039,1698
"Afikpo North",0.285295441585135,230,0.255981757130407,206,0.316035706794284,255
"Afikpo South",0.280997621913584,142,0.254952642427627,130,0.308292384112384,154
"Agaie",0.275025115415244,13213,0.247539815361246,11888,0.303539208365056,14589
"Agatu",0.39985753561536,3971,0.356787717929753,3538,0.44325697777577,4404
"Aguata",0.312889986766268,158,0.284745790604273,144,0.342123865550484,173
"Agwara",0.142233035122943,4772,0.107167075059582,3779,0.18346823925257,5918
"Ahiazu-Mbaise",0.317619149160705,58,0.283812637848677,52,0.352693921103295,64
"Ahoada East",0.177310227116892,7,0.0370305951630167,1,0.418349204911227,17
"Ahoada West",0.184702329559148,13,0.0316993302347883,2,0.460166745771707,33
"Aiyedade",0.425301608519263,1343,0.393369337469311,1238,0.457701013928148,1449
"Ajaokuta",0.447292677141683,7566,0.39975156807121,6763,0.494539128694861,8363
"Ajingi",0.292508071210054,0,0.258381641714606,0,0.328454748427072,0
"Akamkpa",0.234575880897369,158,0.1992176540869,134,0.272959987702092,183
"Akinyele",0.324407687706854,1182,0.29645154170849,1079,0.353368355582418,1288
"Akko",0.320807698904393,12239,0.29215662582773,11204,0.350524011621069,13311
"Akoko North-East",0.37163388191975,326,0.332399415575653,291,0.412145988289437,362
"Akoko North-West",0.337962906582016,166,0.297543086773066,146,0.380146275497604,186
"Akoko South-East",0.338503802999908,57,0.293432095946802,49,0.385974071390282,65
"Akoko South-West",0.356134480279652,129,0.319771695883497,115,0.393816462869726,143
"Akoko-Edo",0.386552448857932,1878,0.345390542788353,1678,0.42902132706704,2083
"Akpabuyo",0.346479907664722,81,0.278130160242144,65,0.427207120945688,98
"Akuku-Toru",0.577394318476693,44,0.133957823198612,10,0.905259660725754,70
"Akure North",0.402693610413967,134,0.368801309808786,122,0.437246230454554,145
"Akure South",0.408609907630468,96,0.376107941469169,88,0.441704195789331,104
"Akwanga",0.492173994555991,7399,0.461630789300915,6940,0.522758525768824,7858
"Albasu",0.279248187553226,0,0.250672680518455,0,0.309215322621479,0
"Aleiro",0.072222140342325,0,0.0480202480786451,0,0.103647704012545,0
"Alimosho",0.826159514322937,184,0.752739408474129,171,0.88511176965913,194
"Alkaleri",0.39523312277614,42347,0.365825818124572,39321,0.425179538943043,45439
"Amuwo Odofin",0.823762970834904,202,0.739924381703604,181,0.888207405539091,218
"Anambra East",0.385712879868127,654,0.345187174326527,589,0.426764549017983,721
"Anambra West",0.433955908263551,1565,0.391652870515464,1415,0.475805204939164,1714
"Anaocha",0.348316663815564,154,0.315610730867815,139,0.382103304386497,169
"Andoni",0.544460703548715,23,0.225662004422732,10,0.814016678010582,32
"Aninri",0.328549317975018,432,0.300486895433365,395,0.357546129640919,470
"Aniocha North",0.408134710403081,325,0.375794888870566,300,0.441016740596805,351
"Aniocha South",0.41922282823382,668,0.381282352359295,607,0.457454122130428,729
"Anka",0.127701484277607,2912,0.0960173882963714,2236,0.165464336973191,3705
"Ankpa",0.266107848664239,3465,0.234434559194594,3055,0.299735769543051,3900
"Apa",0.349995203182036,1968,0.316616597962987,1781,0.384556579474903,2163
"Ardo-Kola",0.118952556715996,2454,0.103777626305307,2147,0.135567132929009,2790
"Arewa Dandi",0.0559406155727597,185,0.0318011105071212,93,0.0908002669500694,326
"Argungu",0.0620333158097258,0,0.0398029472893658,0,0.0916628014708483,0
"Arochukwu",0.252270069321329,100,0.222179813114182,88,0.284277264284523,113
"Asa",0.299386336703505,7027,0.275396053219488,6463,0.324259639645252,7613
"Asari-Toru",0.444411019806112,15,0.0946873998541124,3,0.814592836097687,27
"Askira/Uba",0.525604351007793,1267,0.451243142911125,1144,0.596053200449863,1395
"Atakumosa East",0.365517316642163,381,0.334794192007955,349,0.397066459462793,414
"Atakumosa West",0.302878188308782,405,0.273352069782495,366,0.333657803693904,447
"Atiba",0.264031219276393,3931,0.232905330800882,3496,0.297075906549423,4387
"Atisbo",0.239568643590978,6089,0.204171183388779,5218,0.277887773449926,7026
"Augie",0.0588321381198817,0,0.0388968686339923,0,0.0849469964590838,0
"Auyo",0.237470765376986,0,0.196524884877004,0,0.282215554580067,0
"Awe",0.313304821921592,14118,0.28917882039379,13041,0.33809597287541,15223
