"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.849970732797771,10845,0.733696098253215,9691,0.928765057112682,11580
"Abaji",0.310857028118597,9604,0.281579487935972,8696,0.341323111490342,10549
"Abak",0.252512384088954,77,0.193440470715628,59,0.314931186732095,96
"Abakaliki",0.405778513116077,1570,0.370138347157905,1431,0.442128800958931,1711
"Abeokuta North",0.631782918412008,2319,0.571727717032544,2101,0.688394755539995,2526
"Abeokuta South",0.584005145513891,299,0.525142500450387,269,0.641174731536273,329
"Abi",0.327236783514727,282,0.289258451360596,250,0.366094016626241,316
"Aboh-Mbaise",0.31776911834382,97,0.263402495471485,81,0.372733847729351,114
"Abua/Odual",0.341251199456871,37,0.102117763607557,11,0.612011803511789,66
"Abuja",0.299931646650517,17475,0.267924707415575,15578,0.333483326356403,19465
"Adavi",0.434696443437151,5176,0.394552038401053,4692,0.475488124880919,5668
"Ado",0.305834015569559,1456,0.280911932415198,1342,0.331736992062432,1574
"Ado Odo/Ota",0.788328633446585,2214,0.709233555790248,1989,0.853990177992753,2402
"Ado-Ekiti",0.348136191440755,100,0.316882497832842,91,0.380374668213775,109
"Afijio",0.317291860959919,1685,0.285687979092779,1514,0.350185573068074,1864
"Afikpo North",0.288048458888194,234,0.25876521264712,210,0.318694882251824,259
"Afikpo South",0.27529948072857,146,0.2504850686909,135,0.301313707978031,159
"Agaie",0.309452324723012,14856,0.280976567663585,13482,0.338605345357647,16264
"Agatu",0.401947396291173,4091,0.357125617077574,3621,0.446191238571792,4546
"Aguata",0.300641835699342,152,0.273543516506614,138,0.328778772550483,166
"Agwara",0.16863917803602,4927,0.127610829915308,3847,0.213691980628362,6180
"Ahiazu-Mbaise",0.32734297150942,60,0.293972635253329,54,0.361961376758778,66
"Ahoada East",0.329910471341073,13,0.12639660472947,5,0.574173695859279,23
"Ahoada West",0.374188508624541,27,0.133782960869375,9,0.646023631286592,46
"Aiyedade",0.360209031608386,1148,0.330013286990915,1049,0.391249592552635,1249
"Ajaokuta",0.472807259246244,8015,0.42798778817481,7258,0.516623695690084,8754
"Ajingi",0.209876687020783,0,0.182029256732102,0,0.239938405052155,0
"Akamkpa",0.221929413092296,148,0.187926295726652,126,0.25894343289611,173
"Akinyele",0.301182107583936,1090,0.274850801961575,993,0.328568811642508,1191
"Akko",0.354062728931634,13774,0.324723362338927,12697,0.384259385628921,14880
"Akoko North-East",0.362177078912551,322,0.324302581010708,288,0.401319759739299,358
"Akoko North-West",0.325742523119941,163,0.287150929985927,144,0.366034651529629,183
"Akoko South-East",0.294967109313277,50,0.253542191316079,43,0.339154568508283,58
"Akoko South-West",0.317132660107643,114,0.283257757884412,102,0.352566586800441,127
"Akoko-Edo",0.3634045501256,1786,0.324492916908669,1597,0.403785065519026,1983
"Akpabuyo",0.265082211486058,73,0.208804914141444,60,0.357085770822004,87
"Akuku-Toru",0.0519737913281489,4,0.0146091434485102,1,0.0748824999682773,5
"Akure North",0.364316720184606,121,0.331890162372579,111,0.397622475157887,133
"Akure South",0.368402427079765,89,0.337133137515978,81,0.400493764540057,96
"Akwanga",0.509610432887617,7655,0.479364664744801,7201,0.539807036250353,8109
"Albasu",0.214698587922265,0,0.190246826328029,0,0.240778257089203,0
"Aleiro",0.0696447947093994,0,0.0442412514116364,0,0.103580443603261,0
"Alimosho",0.7342938388983,151,0.642313922428625,132,0.813198833469864,169
"Alkaleri",0.424198587742918,46585,0.394785526925609,43509,0.454003702248955,49708
"Amuwo Odofin",0.736377648808415,181,0.637908972920587,156,0.81936302549297,201
"Anambra East",0.419591803800017,712,0.378218078521351,644,0.460622639547595,780
"Anambra West",0.514007858958991,1854,0.422484260665801,1508,0.585659847422792,2122
"Anaocha",0.364124140842997,161,0.331105415697012,146,0.39806432771288,176
"Andoni",0.329278593365061,10,0.181504160577326,5,0.431290771595112,13
"Aninri",0.34157325866273,448,0.313392278703505,411,0.370553585613291,486
"Aniocha North",0.384908071698595,306,0.35366599532616,282,0.416712660413715,331
"Aniocha South",0.394670028663005,640,0.359017404735253,582,0.431030010616768,700
