"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.817079500336458,10860,0.693831971338926,9770,0.906937909095173,11566
"Abaji",0.32443552622825,9986,0.299070432342783,9212,0.350590795369721,10783
"Abak",0.233308757666503,71,0.173622853644123,53,0.298901241113989,91
"Abakaliki",0.347493669750704,1342,0.317752079572563,1228,0.378176534794333,1459
"Abeokuta North",0.651813483407515,2394,0.591661372984627,2175,0.707927325952655,2598
"Abeokuta South",0.409867157260043,210,0.360372173816146,185,0.460774392310633,236
"Abi",0.295904180383247,250,0.261984882556358,222,0.331083444848584,278
"Aboh-Mbaise",0.300381447494164,92,0.244451090909897,75,0.358412563363185,110
"Abua/Odual",0.38402125378493,43,0.107432621758915,12,0.719290246134076,79
"Abuja",0.328367724314225,19128,0.300373687577287,17488,0.357354638687993,20824
"Adavi",0.48593313273874,5812,0.4501074253874,5382,0.521777539439479,6242
"Ado",0.300448443047256,1401,0.276138646937578,1291,0.32568327078897,1514
"Ado Odo/Ota",0.772656233582266,2158,0.689360233060316,1920,0.842314671431725,2359
"Ado-Ekiti",0.37970690644374,99,0.350050949014502,91,0.410024902195556,108
"Afijio",0.343043735809742,1795,0.311268905863823,1627,0.375921001440169,1968
"Afikpo North",0.281808803018101,229,0.254561311533726,207,0.310308233906836,252
"Afikpo South",0.27459714459147,142,0.24936936164826,130,0.301068145088423,154
"Agaie",0.29979825569671,14422,0.275204082240043,13243,0.32506717995189,15634
"Agatu",0.389602788061304,3767,0.347588732172941,3336,0.435778938905905,4255
"Aguata",0.315271333969264,160,0.288025725604786,146,0.343500360651766,174
"Agwara",0.263220370458523,8988,0.212430888788145,7480,0.31756972443254,10631
"Ahiazu-Mbaise",0.307816158976947,56,0.275199130455232,50,0.341844005989657,62
"Ahoada East",0.336613134649885,13,0.115874863150841,5,0.614791797992885,24
"Ahoada West",0.376906770908632,27,0.120548335211201,8,0.682762209807371,48
"Aiyedade",0.448952708823118,1442,0.416713780603802,1335,0.481530961830208,1549
"Ajaokuta",0.518732564369576,8765,0.474759077978888,8025,0.561448560789342,9482
"Ajingi",0.247845996255528,0,0.218515125184827,0,0.279002075985515,0
"Akamkpa",0.175007127140878,119,0.146777659723121,100,0.206188524250143,140
"Akinyele",0.338449523187295,1178,0.31147088374362,1082,0.36630272131403,1276
"Akko",0.299148179651221,12018,0.274670893286144,11119,0.324532431873899,12946
"Akoko North-East",0.434687106779696,390,0.402917169790575,362,0.466845824231824,418
"Akoko North-West",0.395738475384073,196,0.363516470811802,181,0.42862981160624,212
"Akoko South-East",0.377160229845853,65,0.345871435800114,59,0.40922228262043,70
"Akoko South-West",0.407597803156193,148,0.377804794971353,137,0.437944775362083,159
"Akoko-Edo",0.434847678707972,2146,0.401891786520892,1984,0.468272213161577,2311
"Akpabuyo",0.296347656459668,69,0.233968386840942,55,0.359332658988841,85
"Akuku-Toru",0.746801807250636,66,0.36368246751229,32,0.950456818220676,84
"Akure North",0.467150619247846,155,0.435203450514489,144,0.499242203180129,166
"Akure South",0.47077173763463,111,0.438886875445876,103,0.502815056720635,119
"Akwanga",0.539930322662458,8123,0.511818237222286,7700,0.567833894326782,8542
"Albasu",0.263820013613432,0,0.23726607552588,0,0.291709881124561,0
"Aleiro",0.232400942154776,0,0.172177705116591,0,0.301883802777156,0
"Alimosho",0.625604808212239,156,0.526237575212656,137,0.718278489991153,173
"Alkaleri",0.387130370419724,41316,0.360890776890628,38591,0.41385851170791,44100
"Amuwo Odofin",0.691631957268227,170,0.581742925449266,143,0.786791848453672,193
"Anambra East",0.372712619577544,626,0.331081188094499,557,0.41525211508365,696
"Anambra West",0.256293176175711,861,0.216914021940917,722,0.312540669781518,1067
"Anaocha",0.341641073562492,151,0.312279514394159,138,0.371938338192963,164
"Andoni",0.620525872052452,26,0.359624986631493,16,0.835991181134344,33
"Aninri",0.340341944351595,450,0.314699991988094,416,0.36668141831356,484
"Aniocha North",0.439742183164738,350,0.408838946858185,325,0.470824729504613,374
"Aniocha South",0.442174293832257,720,0.407338120888164,664,0.477254190544374,777
"Anka",0.147572917849987,3397,0.115020275897785,2692,0.185345827829112,4204
"Ankpa",0.268507978989742,3492,0.23900426463798,3108,0.2996822861138,3899
"Apa",0.355502199161836,1994,0.32461008646719,1821,0.38736601900719,2173
"Ardo-Kola",0.114846382385108,2422,0.100551717804136,2127,0.130451098979171,2743
"Arewa Dandi",0.257399285809851,1218,0.173683320593768,830,0.355099378788623,1633
"Argungu",0.204771312844783,0,0.146765768302012,0,0.273255176517923,0
"Arochukwu",0.213029970202972,85,0.186001011025304,74,0.242074567035015,96
"Asa",0.345510362997874,8149,0.320714388917468,7563,0.370965474268757,8750
"Asari-Toru",0.639662062917777,21,0.269824963292303,9,0.899880306156498,29
"Askira/Uba",0.563551966364862,1349,0.495166035182388,1226,0.627153579358283,1476
"Atakumosa East",0.417288258624096,436,0.385821922777689,403,0.449251213382907,470
"Atakumosa West",0.36522217838699,489,0.333849686963746,447,0.397454548566002,533
"Atiba",0.278636518899921,4211,0.248498686101378,3791,0.310424465898798,4648
"Atisbo",0.248004241794512,6378,0.213505819477459,5521,0.28512594263191,7296
"Augie",0.161973202714361,0,0.116895631243001,0,0.215990791675056,0
"Auyo",0.131300483601615,0,0.100369551326252,0,0.170064220456498,0
"Awe",0.303535059420881,13450,0.281591268596585,12490,0.326508743119196,14460
"Awgu",0.305923628607336,547,0.279771249206075,501,0.332905409720771,595
"Awka North",0.349498008059741,689,0.322724344898173,636,0.376970582988974,744
"Awka South",0.298774007093526,366,0.271125541371816,332,0.327574617872864,402
"Ayamelum",0.323716396837429,960,0.285912110217712,847,0.365003933754328,1084
"Ayedire",0.342743224469789,229,0.311849364883963,208,0.374646932373841,250
"Babura",0.167913731890818,0,0.136381014916036,0,0.203529892066609,0
"Badagry",0.607707494249798,426,0.483320129387535,334,0.782884825145258,562
"Bade",0.0651861287419704,0,0.0307830881681053,0,0.118762561371694,0
"Bagudo",0.303748100842066,31419,0.228978630232408,23996,0.387116125163633,39604
"Bagwai",0.198392913613825,0,0.179561694896161,0,0.218274233535411,0
"Bakori",0.161577784356668,0,0.147863506223743,0,0.176006235182603,0
"Bakura",0.0990057990411698,396,0.0708704152931635,283,0.133587060776962,536
"Balanga",0.24371467732672,0,0.220521189173428,0,0.268068190519512,0
"Bali",0.0812233125020683,10014,0.0676372642489268,8348,0.096612448440684,11898
"Bama",0.952218660261888,0,0.852306694953043,0,0.991291116676201,0
"Barkin Ladi",0.268887967717854,4536,0.244877665099391,4262,0.294326525706136,4817
"Baruten",0.191274938485071,22566,0.160656843447122,18975,0.224957693005346,26513
"Bassa",0.362791883229761,13874,0.331588416920978,12562,0.39551764308178,15280
"Batagarawa",0.13594101728693,0,0.113458840067814,0,0.160949231985782,0
