"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.855091492796602,10906,0.749547641464432,9854,0.927939620300741,11585
"Abaji",0.38808740774871,11904,0.366661069825251,11245,0.40984806103544,12574
"Abak",0.244383522264154,74,0.188396506808777,57,0.30700761714259,94
"Abakaliki",0.384188678530793,1469,0.354415157833486,1355,0.414630487350922,1585
"Abeokuta North",0.745559905307159,2728,0.69622860208647,2547,0.790074779127367,2892
"Abeokuta South",0.668468819161766,343,0.614774761118069,315,0.719121564986311,368
"Abi",0.309856080232618,267,0.276376221249978,240,0.344633854691226,296
"Aboh-Mbaise",0.30623490920671,94,0.254671961884045,78,0.361057658573065,110
"Abua/Odual",0.390418750665685,43,0.12328194655066,14,0.717141616456079,79
"Abuja",0.343650904550336,20014,0.315700514922511,18366,0.37243740755769,21712
"Adavi",0.49235117386179,5899,0.463869680564899,5557,0.520819663256171,6241
"Ado",0.366679203894735,1699,0.342741131212166,1591,0.391136984740664,1810
"Ado Odo/Ota",0.913330636798421,2563,0.874246897099351,2448,0.943267631302339,2653
"Ado-Ekiti",0.379660918472461,103,0.350819798173253,95,0.409132946387876,111
"Afijio",0.28865820233263,1488,0.260341685510624,1339,0.318268052931928,1643
"Afikpo North",0.296006075630925,238,0.269172822165406,217,0.323931021532081,261
"Afikpo South",0.28593958573176,143,0.260793691356024,131,0.312185069569672,155
"Agaie",0.365249459003501,17533,0.341403264764897,16377,0.389337886345174,18702
"Agatu",0.478661615516158,4675,0.443727633067296,4322,0.513111858219643,5021
"Aguata",0.331878191543863,168,0.306192506856677,155,0.358302731104002,181
"Agwara",0.188518720559487,6266,0.149991045543507,5185,0.231335945427824,7472
"Ahiazu-Mbaise",0.310732244319592,57,0.282538245808853,52,0.339966260038132,62
"Ahoada East",0.340906792849132,14,0.135398921650341,5,0.603727999859129,24
"Ahoada West",0.357993839118776,25,0.129972787065665,9,0.644806065302832,46
"Aiyedade",0.40783669114688,1293,0.378640369565329,1197,0.437521653732086,1390
"Ajaokuta",0.543362219993044,9192,0.506097662006426,8562,0.579303311398303,9798
"Ajingi",0.237678233192714,0,0.212829534231533,0,0.263934352138743,0
"Akamkpa",0.210574535207824,140,0.181306985237959,121,0.242234037648565,161
"Akinyele",0.318902898833144,1127,0.295865262909995,1048,0.342657387477133,1209
"Akko",0.31162250342767,12173,0.286104224374154,11260,0.33803621616277,13114
"Akoko North-East",0.431467621881629,378,0.404515502498244,354,0.458713149445879,401
"Akoko North-West",0.398837866446922,194,0.370612248505194,180,0.427551989302171,208
"Akoko South-East",0.389701833689941,66,0.362339921351333,61,0.417580892525,70
"Akoko South-West",0.403880936996322,147,0.377366014011336,137,0.43084126801476,157
"Akoko-Edo",0.444089704160542,2178,0.416269787616551,2042,0.472183718732786,2315
"Akpabuyo",0.226726874342459,56,0.17805954536542,45,0.283894823518983,68
"Akuku-Toru",0.443823995680219,39,0.122710614162701,11,0.803292972309873,70
"Akure North",0.399180036475544,132,0.369505568527215,122,0.42939595358198,142
"Akure South",0.38622704814898,89,0.357774762705848,82,0.415260007966684,95
"Akwanga",0.438346179557578,6581,0.413524675384476,6208,0.463396299423045,6957
"Albasu",0.231303814548579,0,0.210692844904159,0,0.252908865115239,0
"Aleiro",0.118920742787814,0,0.0851481210449847,0,0.160222998845916,0
"Alimosho",0.858315670480689,188,0.802590121685286,176,0.903118702970501,197
"Alkaleri",0.395628073594126,42683,0.369324797397044,39994,0.42238872073,45428
"Amuwo Odofin",0.855396351104669,210,0.790528573240926,194,0.906291919208006,222
