"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.800506856184065,10635,0.681503688245057,9533,0.890795566145049,11393
"Abaji",0.332485629069904,10188,0.313523694635004,9605,0.351879770329624,10785
"Abak",0.276173841831437,84,0.211094507743586,64,0.351676199254791,108
"Abakaliki",0.337003557162039,1292,0.309624280548286,1188,0.365229937819655,1399
"Abeokuta North",0.700111826304889,2559,0.645585625865595,2359,0.750133397471942,2743
"Abeokuta South",0.581674066527858,298,0.523421027484164,268,0.638294033208991,327
"Abi",0.295405591773105,253,0.262064282913975,226,0.330090522419508,281
"Aboh-Mbaise",0.326934707327464,100,0.270242669520019,83,0.389570166916328,119
"Abua/Odual",0.738636428216751,81,0.403012415977594,44,0.944044483370178,103
"Abuja",0.283847281910838,16163,0.25934132306472,14737,0.309469712000742,17656
"Adavi",0.516313433487643,6167,0.488093848594249,5828,0.544383941225632,6505
"Ado",0.368241146516837,1720,0.344729250601745,1614,0.392277139571179,1829
"Ado Odo/Ota",0.849538828056968,2381,0.787572753215713,2202,0.898918116562343,2525
"Ado-Ekiti",0.386071844264202,106,0.357352596079215,97,0.41540411769324,114
"Afijio",0.299169757265224,1523,0.27157097158713,1380,0.327930769614713,1672
"Afikpo North",0.269352414837545,218,0.246528961116807,200,0.293112139679677,237
"Afikpo South",0.269716909490682,138,0.245124524957465,127,0.295483411487167,150
"Agaie",0.31325173794586,14961,0.291590140748169,13912,0.335312005889678,16032
"Agatu",0.497434612902839,4879,0.465486434669523,4555,0.528715201405405,5193
"Aguata",0.27798814308671,141,0.253603523470934,128,0.30335911707447,153
"Agwara",0.202703462025579,6586,0.163820638782221,5529,0.244855430416337,7752
"Ahiazu-Mbaise",0.264373596755207,48,0.237545695569307,43,0.292608787159392,53
"Ahoada East",0.646970745321688,26,0.357319717013824,14,0.87822643013845,35
"Ahoada West",0.685162463380472,49,0.37704940012473,27,0.907632984433343,64
"Aiyedade",0.388373580633016,1240,0.360147327312793,1147,0.417185965523755,1335
"Ajaokuta",0.547681206883711,9233,0.51209919162502,8632,0.581794782489525,9808
"Ajingi",0.261087827650771,0,0.237889268973448,0,0.285319739831967,0
"Akamkpa",0.175642541201343,116,0.148311553389247,98,0.205677266434895,136
"Akinyele",0.322734700134852,1138,0.296952948112396,1044,0.349398849810985,1235
"Akko",0.329722241811072,13496,0.306583735332912,12658,0.353515465555159,14351
"Akoko North-East",0.4642706966439,416,0.436761962318537,392,0.491931411776582,440
"Akoko North-West",0.440949439734443,217,0.412225483660527,203,0.469905763138381,231
"Akoko South-East",0.412106801141857,70,0.38414242717693,66,0.44049794342914,75
"Akoko South-West",0.418538855166154,153,0.391740290999033,143,0.445716584477087,163
"Akoko-Edo",0.470819441071738,2320,0.442690350622215,2183,0.499086276206899,2459
"Akpabuyo",0.234786120851249,50,0.181470865026541,39,0.292137851963254,62
"Akuku-Toru",0.823706930734911,72,0.494498595465857,43,0.975771813166167,86
"Akure North",0.412018076856077,137,0.382769686979621,127,0.441748410449546,147
"Akure South",0.394448035690096,92,0.364954083480644,85,0.424522760752528,99
"Akwanga",0.463042538192933,6954,0.44126786659263,6627,0.484912666877559,7282
"Albasu",0.26720269805842,0,0.24548564406944,0,0.289790206901493,0
"Aleiro",0.146058285105217,0,0.108029981204306,0,0.191341800600811,0
"Alimosho",0.7874876784271,175,0.706964909553032,160,0.854369884920911,187
"Alkaleri",0.433577528611418,45627,0.410057898345764,43224,0.45729083538267,48061
"Amuwo Odofin",0.830520404988935,204,0.754331960871229,185,0.891084150698993,218
"Anambra East",0.396411571205898,672,0.359585099624091,613,0.433438061382236,732
"Anambra West",0.427055243237602,1524,0.395151000793515,1414,0.458841584569376,1634
"Anaocha",0.308933747763648,137,0.282048791004424,125,0.33678632124751,149
"Andoni",0.669280877287003,26,0.3716207678087,15,0.895754429613064,34
"Aninri",0.329330042640698,434,0.306521316948936,404,0.352728201983978,464
"Aniocha North",0.374352559096133,299,0.351579688261444,281,0.397540002085898,318
"Aniocha South",0.365915233392799,594,0.337924853169004,548,0.39483055315939,641
