"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.91829970746897,11650,0.850768529911313,11166,0.962116868476084,11944
"Abaji",0.397712227406352,12207,0.371342018603032,11397,0.424554456725647,13033
"Abak",0.188040530177809,57,0.133096304876372,40,0.249950785743289,76
"Abakaliki",0.362140738048607,1396,0.328312555592896,1266,0.397032635461386,1531
"Abeokuta North",0.683588205792273,2511,0.62586645859069,2302,0.736672551181833,2705
"Abeokuta South",0.504949570397016,259,0.450383287613513,231,0.559443565391836,287
"Abi",0.303400429337089,255,0.267716349754195,226,0.340500473979571,285
"Aboh-Mbaise",0.281457719607341,86,0.221926579954096,68,0.343040810302547,105
"Abua/Odual",0.17029623337637,18,0.0252133715265494,3,0.453897460889274,49
"Abuja",0.357141426856397,20668,0.326323692261862,18848,0.38897047828822,22550
"Adavi",0.611620369417671,7330,0.573779514555003,6869,0.648481068446457,7780
"Ado",0.36056104002062,1687,0.334088959149598,1568,0.387765697097602,1809
"Ado Odo/Ota",0.850814485594426,2387,0.788338299823575,2207,0.900416416832256,2532
"Ado-Ekiti",0.457760183617467,122,0.424279400775374,113,0.491547738110246,131
"Afijio",0.296727845886992,1529,0.266366751165065,1367,0.328512544149625,1698
"Afikpo North",0.293987470946435,239,0.264291608536135,215,0.325048522658786,264
"Afikpo South",0.291165904844155,152,0.264967127357385,140,0.318575411929637,165
"Agaie",0.377030380866667,18094,0.349343785223412,16748,0.405117055899433,19461
"Agatu",0.487199818059008,4702,0.439629590621131,4206,0.538675132158746,5254
"Aguata",0.309584121270662,157,0.28202944826497,143,0.338181427187231,171
"Agwara",0.199279844965955,6727,0.155253986271314,5430,0.248712996979173,8187
"Ahiazu-Mbaise",0.284368282495438,52,0.253136374469328,46,0.317036597458726,58
"Ahoada East",0.21421722014288,8,0.052451258791954,2,0.476946762715451,19
"Ahoada West",0.2315738373561,16,0.0491065687839965,3,0.531892064027782,38
"Aiyedade",0.452113437396183,1439,0.420934680233822,1336,0.483583915540141,1543
"Ajaokuta",0.617043325298595,10432,0.575325282999547,9731,0.656664803351971,11097
"Ajingi",0.265594643466295,0,0.238759755870008,0,0.293774780553875,0
"Akamkpa",0.168814887442544,116,0.14177131332401,97,0.198726883367838,136
"Akinyele",0.320732654597462,1132,0.295275298109642,1040,0.347081779446507,1226
"Akko",0.340925486882327,13875,0.313152140216167,12822,0.369567245900849,14955
"Akoko North-East",0.544947540286333,491,0.505819485945849,457,0.583671788281605,525
"Akoko North-West",0.503738753673544,250,0.462563029170879,230,0.54491859034673,269
"Akoko South-East",0.493159279662853,85,0.444319373729452,76,0.542105882325381,94
"Akoko South-West",0.505711206512068,183,0.467021930860516,169,0.544409764835684,198
"Akoko-Edo",0.544803597270421,2684,0.503714473982136,2485,0.58556547849965,2881
"Akpabuyo",0.234984300270233,55,0.151916340850496,43,0.303162796495317,70
"Akuku-Toru",0.0179844222163043,1,0.0012624280613202,0,0.0596830018749374,4
"Akure North",0.531180811993982,176,0.497424101502312,164,0.564672947621955,187
"Akure South",0.514219950843039,120,0.481202962425432,112,0.547125770556763,128
"Akwanga",0.556281237161189,8365,0.527705913611552,7936,0.584573618152958,8791
"Albasu",0.282050143195096,0,0.258498968708695,0,0.306519180323305,0
"Aleiro",0.145073833067889,0,0.0994803561089043,0,0.201604582188751,0
"Alimosho",0.7440715165262,173,0.656883900473641,158,0.819117929825548,186
"Alkaleri",0.437385383629381,47079,0.409420815966748,44179,0.465630333915056,50021
"Amuwo Odofin",0.786320015451707,193,0.693621218272849,170,0.860611171547875,211
"Anambra East",0.42748527467468,725,0.383350366058035,652,0.471956904645723,800
"Anambra West",0.323471366692974,1102,0.27187629815535,915,0.405729643136238,1410
"Anaocha",0.337983691361131,149,0.306700768345871,136,0.370358971419667,164
"Andoni",0.103465674193324,3,0.0211543842353683,1,0.264074255293271,8
"Aninri",0.367145554703245,485,0.338415963271942,447,0.396549443850188,523
"Aniocha North",0.482208262434276,383,0.452433611830824,360,0.511877115609598,407
"Aniocha South",0.471153046192344,777,0.438006543182044,723,0.504040333871733,830
"Anka",0.136613340138306,3286,0.107083595287432,2631,0.170889861556431,4032
"Ankpa",0.331265676250309,4296,0.29573282128976,3837,0.368354486476475,4776
"Apa",0.452248752711121,2539,0.417027404690159,2341,0.487924136372188,2739
"Ardo-Kola",0.117350605818471,2461,0.102968016597637,2162,0.133014602921902,2787
"Arewa Dandi",0.14499062650813,773,0.0864565362650346,452,0.221998474442348,1173
"Argungu",0.123793182878564,0,0.0819601098444241,0,0.177068827865135,0
"Arochukwu",0.218684225382556,87,0.191309182214924,76,0.248048509348735,98
"Asa",0.335297179743917,7918,0.311236173508059,7350,0.360024386431884,8501
"Asari-Toru",0.00262357126159812,0,2.47026528166867e-06,0,0.0190038723108217,1
"Askira/Uba",0.600605818728694,1371,0.536508734347401,1248,0.658790385097646,1498
"Atakumosa East",0.431057042064151,449,0.398976860893307,415,0.46355333928526,483
