"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.973276262767154,12027,0.946384079693466,11867,0.988900618236388,12117
"Abaji",0.337531144405253,10449,0.305421306403602,9454,0.370815915755696,11480
"Abak",0.193181626388009,59,0.139992049479871,42,0.25356013851643,77
"Abakaliki",0.396854760063038,1549,0.361688532061558,1412,0.432775001076967,1688
"Abeokuta North",0.721690358090021,2656,0.66717648213365,2457,0.771217221349975,2836
"Abeokuta South",0.527614670104272,270,0.47236615096182,242,0.582392786052527,298
"Abi",0.320873131841127,273,0.283592249348219,242,0.359165972913994,305
"Aboh-Mbaise",0.267972918898943,82,0.213558809008939,65,0.325629298981776,100
"Abua/Odual",0.331191616454904,37,0.0922931939055933,11,0.66262188180191,73
"Abuja",0.333602283188644,19481,0.299852885449002,17476,0.368687787548459,21564
"Adavi",0.485758931700266,5783,0.444034971069222,5280,0.52766123038149,6290
"Ado",0.30434156152823,1446,0.279476109388635,1332,0.330203935282866,1563
"Ado Odo/Ota",0.88751249046272,2502,0.837568794988943,2360,0.926258202518872,2614
"Ado-Ekiti",0.387423176852115,108,0.353809773367568,98,0.421840113175013,118
"Afijio",0.321891835448692,1729,0.289547766345511,1553,0.355534082683203,1912
"Afikpo North",0.314470162029041,259,0.282932950955816,233,0.347287564357084,286
"Afikpo South",0.265350665965261,144,0.239944241283784,131,0.292106224050625,156
"Agaie",0.320797798203181,15380,0.290689745674226,13927,0.351672740865602,16872
"Agatu",0.407209099050286,4040,0.356466939407774,3490,0.460713890018994,4624
"Aguata",0.28544486518142,144,0.258362725897149,131,0.313709538168765,159
"Agwara",0.146529615089368,4563,0.106394125144809,3450,0.193386672656209,5883
"Ahiazu-Mbaise",0.271920522122341,50,0.240705126374024,44,0.304802480423461,56
"Ahoada East",0.28000731063398,11,0.0858131872938336,3,0.555524125124111,22
"Ahoada West",0.303843587820128,21,0.0830660469255943,6,0.612162516441373,43
"Aiyedade",0.388429565996705,1234,0.357211361275849,1132,0.420354084252484,1338
"Ajaokuta",0.533954278900935,9039,0.487926942278342,8263,0.578444990379663,9789
"Ajingi",0.221529277168932,0,0.193951408136885,0,0.251045828861287,0
"Akamkpa",0.145647689881783,99,0.120522755600761,82,0.173782117071837,117
"Akinyele",0.326065731167261,1196,0.299105051420177,1096,0.35399061376441,1298
"Akko",0.240559693506988,9986,0.216306388351005,9064,0.26616097145589,10951
"Akoko North-East",0.399529699617172,361,0.361013718755098,326,0.438953133367615,396
"Akoko North-West",0.359701713676799,181,0.321209907828445,162,0.399526764836645,201
"Akoko South-East",0.305757198146789,52,0.263886015969411,45,0.35018517151278,60
"Akoko South-West",0.351496805190609,127,0.316221610592055,115,0.38809425213673,141
"Akoko-Edo",0.395456653875279,1974,0.355921953606215,1782,0.436206604497129,2171
"Akpabuyo",0.280992475814153,63,0.226698220498457,50,0.337244918519068,78
"Akuku-Toru",0.792548671604293,70,0.453595603913311,41,0.959400906307745,85
