"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.873651506266855,11189,0.772256065160041,10312,0.940981756482913,11735
"Abaji",0.315214380268121,9689,0.285840247777697,8781,0.345762472184916,10634
"Abak",0.147775245700182,45,0.0991267031738987,30,0.202901823270664,62
"Abakaliki",0.3330839219978,1291,0.300494574925823,1164,0.366920438074106,1422
"Abeokuta North",0.64237829510062,2372,0.581816710598105,2152,0.69905087334979,2577
"Abeokuta South",0.514634626207902,264,0.459780612098271,236,0.569243404687319,292
"Abi",0.268997081065009,226,0.235168352217117,198,0.304342695552357,255
"Aboh-Mbaise",0.244046893310828,75,0.185520311956273,57,0.304266312452417,93
"Abua/Odual",0.181249358227661,13,0.0125101779955526,1,0.49596930079562,40
"Abuja",0.306677230233503,17827,0.275143927687231,15959,0.339685369435386,19783
"Adavi",0.581996610743265,6963,0.54296290864689,6488,0.620265679303946,7430
"Ado",0.301920490147606,1432,0.277528324380937,1321,0.327290353187646,1547
"Ado Odo/Ota",0.776803293301979,2192,0.693354376257148,1956,0.846391454984235,2389
"Ado-Ekiti",0.445829734302441,125,0.411821392434821,116,0.48022190249654,135
"Afijio",0.327629965077794,1723,0.295539157621128,1550,0.360980993550796,1902
"Afikpo North",0.235737225646529,192,0.209373980154314,170,0.263704677016487,215
"Afikpo South",0.24250629268874,132,0.219060259300834,121,0.267312490737773,144
"Agaie",0.307561389797495,14720,0.278771644599891,13333,0.337156149107997,16148
"Agatu",0.42691784433471,4227,0.376688187821595,3684,0.479920950639281,4806
"Aguata",0.269311434616139,136,0.24318247134021,123,0.296682417780681,150
"Agwara",0.136685861900955,4055,0.0994101558624547,3066,0.179867797967727,5235
"Ahiazu-Mbaise",0.258992136168225,47,0.22832019026728,42,0.29123092654611,53
"Ahoada East",0.153141668794331,6,0.0284857196917687,1,0.38422988884411,15
"Ahoada West",0.17463332533514,12,0.027295755042647,2,0.452797222058681,32
"Aiyedade",0.414536723380688,1325,0.382681791483916,1221,0.446951722253456,1431
"Ajaokuta",0.576961243879363,9774,0.533855914088549,9047,0.618211039944475,10469
"Ajingi",0.208188969243319,0,0.18123536101196,0,0.237220900444652,0
"Akamkpa",0.137279415901196,94,0.113373162619353,78,0.16413599636797,112
"Akinyele",0.338691939865184,1233,0.311350774222438,1133,0.366940677382767,1336
"Akko",0.36894540748555,14986,0.339452970958582,13877,0.399210955780391,16118
"Akoko North-East",0.506114680103107,461,0.466136958718775,425,0.546006083328536,497
"Akoko North-West",0.459945120849841,231,0.418932625491568,211,0.501379116272378,251
"Akoko South-East",0.436607916742193,76,0.387138349621604,67,0.487040806527135,84
"Akoko South-West",0.448228785537489,162,0.409490411143494,148,0.487519422570897,177
"Akoko-Edo",0.499382308024956,2464,0.4576334404025,2262,0.541294090945096,2667
"Akpabuyo",0.307961908759333,59,0.181938101701922,39,0.408184523150864,78
"Akuku-Toru",0.484776723221362,4,0.000701555667947754,0,0.96494691955878,9
"Akure North",0.493367329345844,165,0.458987738783276,153,0.527704737235089,176
"Akure South",0.486547703090304,117,0.452986055304424,109,0.520155321023386,125
"Akwanga",0.525997391962083,7910,0.496741775533378,7470,0.555112104274106,8348
"Albasu",0.233285458541485,0,0.207629126550583,0,0.260496338698082,0
"Aleiro",0.0612075683190885,0,0.0362598122279172,0,0.096048713704027,0
"Alimosho",0.624522528103931,149,0.520761007138302,129,0.720668876524329,167
"Alkaleri",0.442047857485893,48391,0.413177809044955,45345,0.471207936457488,51475
"Amuwo Odofin",0.735314177941099,180,0.625153829112741,153,0.825266040802033,202
"Anambra East",0.413143299294287,701,0.369406945321724,628,0.45699438509146,774
"Anambra West",0.351619776125695,1210,0.27108344715779,909,0.489558981415827,1738
"Anaocha",0.315991753146356,140,0.285110312577174,126,0.348138659115472,154
"Andoni",0.384045067023317,6,0.0183925569738118,1,0.762489439426206,13
"Aninri",0.317098281004478,418,0.290035921220955,383,0.34505144548928,455
"Aniocha North",0.441022440491063,350,0.408997355881521,325,0.473184129044672,375
"Aniocha South",0.436220076426326,728,0.399478463215264,669,0.473062621697479,787
"Anka",0.0808037117061596,2008,0.0577744248936681,1470,0.109474930981645,2663
"Ankpa",0.251383340145975,3272,0.221129110789034,2881,0.283646212892565,3689
"Apa",0.375825257530371,2114,0.342564088560875,1927,0.410094290189937,2306
"Ardo-Kola",0.13582458391424,2838,0.119235656117446,2493,0.153870515246432,3212
"Arewa Dandi",0.0480634098094391,283,0.0231246496529183,125,0.087556233193542,537
"Argungu",0.0464260326999588,0,0.0262938040136506,0,0.0755228732100457,0
"Arochukwu",0.162926202674881,64,0.140155028885781,55,0.187807169140374,74
"Asa",0.360481810862397,8529,0.334650916656433,7917,0.386940060697343,9155
"Asari-Toru",0.484365640427159,0,1.51471403693778e-06,0,0.999996789209695,0
"Askira/Uba",0.689195971194147,1636,0.637392912274597,1504,0.734630641841394,1770
"Atakumosa East",0.397716567960992,413,0.366034068503003,380,0.430018854272696,447
"Atakumosa West",0.333452986636071,447,0.302132095482781,405,0.365885489989002,490
"Atiba",0.266971818977602,4119,0.23658578639495,3676,0.29911415993586,4581
"Atisbo",0.218475997366284,5684,0.187115098655572,4892,0.252451944414176,6536
"Augie",0.0375851734688215,0,0.022105883962154,0,0.0595428309829652,0
"Auyo",0.169137242304284,0,0.127015752543945,0,0.227951287557263,0
"Awe",0.329474005343235,14659,0.304830947622229,13557,0.359133512904036,16052
"Awgu",0.238230410749538,427,0.211903957109191,380,0.266006368222505,477
"Awka North",0.348150028243224,699,0.320459524781138,643,0.376556045906772,755
"Awka South",0.278505778562095,357,0.25007779276292,321,0.30821921645964,395
"Ayamelum",0.39073299069719,1159,0.345698798917094,1024,0.438447043580799,1302
"Ayedire",0.296844598289056,198,0.26759015243061,178,0.327379890070529,218
"Babura",0.145772948977965,0,0.115895799502053,0,0.180205279545649,0
"Badagry",0.648501612261685,339,0.4329649741255,272,0.813337642048239,399
"Bade",0.14248063898466,0,0.0755586127507565,0,0.236634107369559,0
