"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.831799882175328,10802,0.709442063736096,9630,0.91802272045709,11555
"Abaji",0.34171563701802,10528,0.318994177438479,9835,0.365023880369147,11239
"Abak",0.26958249727185,82,0.206846602300644,63,0.34063992320001,104
"Abakaliki",0.342007172528296,1328,0.312421349061864,1214,0.372535195811629,1446
"Abeokuta North",0.656082944765783,2403,0.596630040064712,2186,0.711411018603772,2606
"Abeokuta South",0.540119174761629,277,0.480653630897827,246,0.598767776096758,307
"Abi",0.284657597968813,242,0.250959516030496,215,0.319526737719263,270
"Aboh-Mbaise",0.335511464310746,103,0.278908974921275,85,0.396294487488584,122
"Abua/Odual",0.775716606446712,85,0.472878516248112,52,0.948554719698268,104
"Abuja",0.307118385104909,17837,0.28002566007724,16242,0.33536585936333,19500
"Adavi",0.495777934417281,5919,0.459665040095672,5485,0.531835017797229,6352
"Ado",0.293301096117448,1382,0.268917068198459,1272,0.318692791266313,1497
"Ado Odo/Ota",0.855314112265616,2409,0.79417759275007,2235,0.903711964829154,2548
"Ado-Ekiti",0.405535503124671,112,0.374193174857664,103,0.437450095852137,122
"Afijio",0.281154200861723,1483,0.252033568350855,1326,0.31171882434925,1648
"Afikpo North",0.284628448631996,233,0.257185040073342,211,0.313280422013998,257
"Afikpo South",0.253750330888464,135,0.229975291641817,124,0.278788728053065,147
"Agaie",0.323204755220967,15515,0.299031912230269,14350,0.34778896931972,16702
"Agatu",0.420178364999996,4134,0.373696843122401,3639,0.468992843862314,4659
"Aguata",0.266346785394976,135,0.241490250934117,122,0.292317174841505,148
"Agwara",0.197008105310542,6625,0.152026671180479,5325,0.247610365964814,8090
"Ahiazu-Mbaise",0.273476667313735,50,0.243868467767817,45,0.304621619859513,56
"Ahoada East",0.688476244432846,27,0.416218116189346,16,0.889917428902576,35
"Ahoada West",0.735091131962473,52,0.452741604546724,32,0.920173992762565,65
"Aiyedade",0.398182425185928,1262,0.368302690906001,1165,0.428652541579212,1362
"Ajaokuta",0.531086828563934,8982,0.488166931570497,8260,0.572494496067389,9678
"Ajingi",0.2313502238603,0,0.204502961757275,0,0.259898134260818,0
"Akamkpa",0.153362541483551,104,0.127057626149595,87,0.182698298457314,124
"Akinyele",0.298194173221422,1109,0.272960775206507,1015,0.32441943449029,1207
"Akko",0.267320055577506,10637,0.243702958954136,9786,0.29199885211676,11521
"Akoko North-East",0.42327490479075,379,0.391514821097433,350,0.455502461819966,407
"Akoko North-West",0.386434896383109,192,0.353600428154197,176,0.420000466991294,209
"Akoko South-East",0.356322809192168,61,0.325317273409452,55,0.38824262993901,66
"Akoko South-West",0.393394186507845,142,0.363970141031506,131,0.423458643507716,153
"Akoko-Edo",0.430948395043019,2123,0.397996867376385,1959,0.464405344591131,2288
"Akpabuyo",0.259935400394958,64,0.206180146792116,50,0.318001076952376,79
"Akuku-Toru",0.927762291011643,81,0.762609304255808,67,0.989948479514604,87
"Akure North",0.473515608831305,158,0.441541495342001,147,0.505552139663955,169
"Akure South",0.457695805379553,111,0.4261369616505,103,0.489476545675299,118
